Bentham+Kilukarp+B487 datafile
2024-11-16 15:15:37
Slits: 1.000
Avg: 3
Comment: referents slot 0_0 (tyhi)

00:00:03	-0.000001	0.108381	24.2	-1.5	4.3
00:03:08	0.000000	0.106891	24.2	-1.5	4.3
00:06:14	0.000000	0.107189	24.2	-1.5	4.3
00:09:19	0.000000	0.104855	24.2	-1.5	4.3
00:12:24	0.000000	0.104954	24.2	-1.5	4.3
00:13:44	-0.000001	0.107189	24.2	-1.5	4.3

nm	b487	kilu
300.00	0.0013017	-0.002515	0.108363	-0.000001
301.00	0.0013324	-0.002111	0.108356	-0.000001
302.00	0.0013652	-0.005879	0.108349	-0.000001
303.00	0.0013962	-0.003587	0.108342	-0.000001
304.00	0.0014273	-0.002935	0.108335	-0.000001
305.00	0.0014588	-0.003474	0.108329	-0.000001
306.00	0.0014909	-0.000884	0.108322	-0.000001
307.00	0.0015204	-0.003162	0.108315	-0.000001
308.00	0.0015518	-0.000920	0.108308	-0.000001
309.00	0.0015837	-0.005185	0.108301	-0.000001
310.00	0.0016149	-0.005029	0.108294	-0.000001
311.00	0.0005372	0.000585	0.108243	-0.000001
312.00	0.0005703	-0.002487	0.108236	-0.000001
313.00	0.0006018	-0.002381	0.108229	-0.000001
314.00	0.0006400	-0.002175	0.108222	-0.000001
315.00	0.0006775	-0.004155	0.108215	-0.000001
316.00	0.0007156	-0.002112	0.108208	-0.000001
317.00	0.0007562	-0.001410	0.108201	-0.000001
318.00	0.0007986	-0.001254	0.108194	-0.000001
319.00	0.0008419	-0.003879	0.108187	-0.000001
320.00	0.0008868	0.000151	0.108181	-0.000001
321.00	0.0009329	-0.002922	0.108174	-0.000001
322.00	0.0009812	-0.003114	0.108167	-0.000001
323.00	0.0010331	-0.000772	0.108160	-0.000001
324.00	0.0010857	-0.002504	0.108153	-0.000001
325.00	0.0011415	-0.002993	0.108146	-0.000001
326.00	0.0011982	-0.003036	0.108139	-0.000001
327.00	0.0012592	-0.000297	0.108132	-0.000001
328.00	0.0013221	-0.002675	0.108125	-0.000001
329.00	0.0013881	0.000710	0.108118	-0.000001
330.00	0.0014563	-0.000128	0.108111	-0.000001
331.00	0.0015275	-0.001362	0.108104	-0.000001
332.00	0.0016010	-0.002349	0.108097	-0.000001
333.00	0.0016799	-0.002739	0.108091	-0.000001
334.00	0.0017613	-0.001044	0.108084	-0.000001
335.00	0.0018465	-0.002676	0.108077	-0.000001
336.00	0.0019337	0.000609	0.108070	-0.000001
337.00	0.0020248	-0.003655	0.108063	-0.000001
338.00	0.0021203	-0.001016	0.108056	-0.000001
339.00	0.0022191	-0.003443	0.108049	-0.000001
340.00	0.0023226	-0.000952	0.108042	-0.000001
341.00	0.0024301	-0.003578	0.108035	-0.000001
342.00	0.0025403	-0.002826	0.108028	-0.000001
343.00	0.0026542	-0.001875	0.108021	-0.000001
344.00	0.0027760	-0.002912	0.108014	-0.000001
345.00	0.0028995	-0.001812	0.108008	-0.000001
346.00	0.0030279	0.000381	0.108001	-0.000001
347.00	0.0031610	-0.002593	0.107994	-0.000001
348.00	0.0032986	-0.004126	0.107987	-0.000001
349.00	0.0034413	-0.001784	0.107980	-0.000001
350.00	0.0035897	-0.004112	0.107973	-0.000001
351.00	0.0037418	-0.001373	0.107966	-0.000001
352.00	0.0039008	-0.000770	0.107959	-0.000001
353.00	0.0040637	-0.000862	0.107952	-0.000001
354.00	0.0042322	0.000784	0.107945	-0.000001
355.00	0.0044060	0.000343	0.107938	-0.000001
356.00	0.0045857	0.000201	0.107932	-0.000001
357.00	0.0047719	0.001500	0.107925	-0.000001
358.00	0.0049620	-0.001126	0.107918	-0.000001
359.00	0.0051604	-0.000970	0.107911	-0.000001
360.00	0.0053710	-0.000715	0.107904	-0.000001
361.00	0.0055814	-0.000112	0.107897	-0.000001
362.00	0.0058010	-0.001545	0.107890	-0.000001
363.00	0.0060252	0.001640	0.107883	-0.000001
364.00	0.0062609	-0.000886	0.107876	-0.000001
365.00	0.0065013	0.000810	0.107869	-0.000001
366.00	0.0067512	-0.000673	0.107862	-0.000001
367.00	0.0070195	0.000675	0.107855	-0.000001
368.00	0.0072872	-0.002050	0.107848	-0.000001
369.00	0.0075688	0.001583	0.107842	-0.000001
370.00	0.0078544	-0.001341	0.107835	-0.000001
371.00	0.0081603	0.002044	0.107828	-0.000001
372.00	0.0084816	0.000511	0.107821	-0.000001
373.00	0.0088024	0.069811	0.107811	-0.000001
374.00	0.0091500	-0.001261	0.107804	-0.000001
375.00	0.0094863	-0.002247	0.107797	-0.000001
376.00	0.0098551	-0.000154	0.107790	-0.000001
377.00	0.0102238	-0.001836	0.107783	-0.000001
378.00	0.0106200	0.001350	0.107776	-0.000001
379.00	0.0110037	-0.001723	0.107770	-0.000001
380.00	0.0113999	-0.001517	0.107763	-0.000001
381.00	0.0118319	0.000476	0.107756	-0.000001
382.00	0.0122525	-0.001553	0.107749	-0.000001
383.00	0.0126930	-0.001397	0.107742	-0.000001
384.00	0.0131478	0.000447	0.107735	-0.000001
385.00	0.0136025	-0.000191	0.107728	-0.000001
386.00	0.0140697	-0.001128	0.107721	-0.000001
387.00	0.0145568	-0.001717	0.107714	-0.000001
388.00	0.0150451	0.002661	0.107707	-0.000001
389.00	0.0155559	0.001128	0.107700	-0.000001
390.00	0.0160836	-0.000455	0.107693	-0.000001
391.00	0.0166169	-0.000448	0.107687	-0.000001
392.00	0.0171720	-0.002726	0.107680	-0.000001
393.00	0.0177341	-0.000633	0.107673	-0.000001
394.00	0.0183104	-0.000328	0.107666	-0.000001
