Bentham+Kilukarp+B487 datafile
2024-11-14 18:47:52
Slits: 1.000
Avg: 1
Comment: Testskaneerimine slot 0_2 (V)

00:00:03	-0.000000	0.095963	23.7	-1.6	4.4
00:02:06	-0.000001	0.097901	23.7	-1.6	4.4

nm	b487	kilu
300.00	-0.0000004	-0.000756	0.096123	-0.000001
305.00	-0.0000009	0.001918	0.096131	-0.000001
310.00	-0.0000009	0.000867	0.096140	-0.000001
315.00	-0.0000001	0.002113	0.096234	-0.000001
320.00	0.0000001	0.004638	0.096243	-0.000001
325.00	0.0000001	0.000309	0.096251	-0.000001
330.00	-0.0000001	0.002387	0.096259	-0.000001
335.00	-0.0000003	-0.001496	0.096267	-0.000001
340.00	-0.0000003	0.001626	0.096275	-0.000001
345.00	-0.0000008	-0.000022	0.096283	-0.000001
350.00	-0.0000006	-0.002265	0.096291	-0.000001
355.00	-0.0000003	-0.002720	0.096299	-0.000001
360.00	0.0000002	0.002785	0.096308	-0.000001
365.00	0.0000002	-0.001693	0.096316	-0.000001
370.00	0.0000002	-0.000509	0.096324	-0.000001
375.00	0.0000002	0.003357	0.096332	-0.000001
380.00	-0.0000003	0.000070	0.096340	-0.000001
385.00	-0.0000003	-0.001726	0.096348	-0.000001
390.00	-0.0000008	-0.005608	0.096356	-0.000001
395.00	-0.0000015	-0.003530	0.096364	-0.000001
400.00	0.0000002	-0.001921	0.096394	-0.000001
405.00	0.0000007	0.001051	0.096402	-0.000001
410.00	-0.0000003	-0.000447	0.096411	-0.000001
415.00	-0.0000003	-0.000455	0.096419	-0.000001
420.00	-0.0000005	-0.001804	0.096427	-0.000001
425.00	-0.0000008	0.003254	0.096435	-0.000001
430.00	-0.0000003	0.000266	0.096443	-0.000001
435.00	-0.0000002	0.001449	0.096451	-0.000001
440.00	0.0000003	-0.000049	0.096459	-0.000001
445.00	0.0000003	-0.002739	0.096467	-0.000001
450.00	0.0000003	0.000978	0.096476	-0.000001
455.00	0.0000003	0.003950	0.096484	-0.000001
460.00	-0.0000002	0.003048	0.096492	-0.000001
465.00	-0.0000002	0.000060	0.096500	-0.000001
470.00	-0.0000007	0.000499	0.096508	-0.000001
475.00	-0.0000002	0.001235	0.096516	-0.000001
480.00	0.0000319	-0.000114	0.096524	-0.000001
485.00	0.0081589	0.003603	0.096532	-0.000001
490.00	0.0141633	0.194623	0.096546	-0.000001
495.00	0.0539102	-0.001634	0.096554	-0.000001
500.00	0.0686508	-0.002983	0.096562	-0.000001
505.00	0.1097624	0.192954	0.096576	-0.000001
510.00	0.1107291	0.001615	0.096584	-0.000001
515.00	0.1221068	-0.000182	0.096592	-0.000001
520.00	0.1330384	0.000853	0.096600	-0.000001
525.00	0.1336581	-0.002135	0.096608	-0.000001
530.00	0.1363352	0.001284	0.096616	-0.000001
535.00	0.1459529	-0.000959	0.096625	-0.000001
540.00	0.1347735	-0.002159	0.096633	-0.000001
545.00	0.1410945	-0.000081	0.096641	-0.000001
550.00	0.1516046	0.001401	0.096649	-0.000001
555.00	0.1445400	-0.000545	0.096657	-0.000001
560.00	0.1393593	0.003769	0.096665	-0.000001
565.00	0.1455068	-0.005627	0.096673	-0.000001
570.00	0.1287005	0.002560	0.096681	-0.000001
575.00	0.1194298	0.001509	0.096690	-0.000001
580.00	0.1306340	0.000011	0.096698	-0.000001
585.00	0.1359882	0.001195	0.096706	-0.000001
590.00	0.1173476	-0.000601	0.096714	-0.000001
595.00	0.0967735	-0.004484	0.096722	-0.000001
600.00	0.0937741	0.002213	0.096730	-0.000001
605.00	0.0962282	-0.001371	0.096738	-0.000001
610.00	0.0835615	-0.001677	0.096746	-0.000001
615.00	0.0584550	0.194856	0.096760	-0.000001
620.00	0.0449254	-0.000805	0.096768	-0.000001
625.00	0.0459569	0.000230	0.096776	-0.000001
630.00	0.0421547	0.002159	0.096784	-0.000001
635.00	0.0262455	-0.000233	0.096793	-0.000001
640.00	0.0207215	0.001249	0.096801	-0.000001
645.00	0.0219474	-0.004869	0.096809	-0.000001
650.00	0.0164608	0.000488	0.096817	-0.000001
655.00	0.0099950	0.000032	0.096825	-0.000001
660.00	0.0071370	0.002856	0.096833	-0.000001
665.00	0.0048998	0.195812	0.096847	-0.000001
670.00	0.0043125	0.002238	0.096855	-0.000001
675.00	0.0019575	-0.001198	0.096863	-0.000001
680.00	0.0002158	0.005649	0.096871	-0.000001
685.00	0.0000399	0.002959	0.096879	-0.000001
690.00	0.0000119	0.000864	0.096887	-0.000001
695.00	0.0000050	-0.000038	0.096895	-0.000001
700.00	0.0000030	-0.004389	0.096925	-0.000001
