Bentham+Kilukarp+B487 datafile
2024-11-14 18:50:53
Slits: 1.000
Avg: 1
Comment: Testskaneerimine slot 0_0 (tyhi)

00:00:03	-0.000001	0.099689	23.7	-1.6	4.4
00:02:06	-0.000001	0.095367	23.7	-1.6	4.4

nm	b487	kilu
300.00	0.0012230	-0.000686	0.099332	-0.000001
305.00	0.0013703	-0.003053	0.099314	-0.000001
310.00	0.0015186	-0.000352	0.099296	-0.000001
315.00	0.0006396	0.000902	0.099084	-0.000001
320.00	0.0008361	-0.002805	0.099066	-0.000001
325.00	0.0010769	-0.005171	0.099048	-0.000001
330.00	0.0013748	-0.004408	0.099030	-0.000001
335.00	0.0017430	-0.002899	0.099012	-0.000001
340.00	0.0021934	-0.003179	0.098994	-0.000001
345.00	0.0027393	-0.002416	0.098976	-0.000001
350.00	0.0033927	-0.002249	0.098957	-0.000001
355.00	0.0041644	-0.002529	0.098939	-0.000001
360.00	0.0050756	-0.000126	0.098921	-0.000001
365.00	0.0061452	-0.003238	0.098903	-0.000001
370.00	0.0074248	-0.002027	0.098885	-0.000001
375.00	0.0089560	0.196188	0.098855	-0.000001
380.00	0.0107749	-0.003320	0.098837	-0.000001
385.00	0.0128479	0.000870	0.098818	-0.000001
390.00	0.0152001	-0.000006	0.098800	-0.000001
395.00	0.0178786	0.002397	0.098782	-0.000001
400.00	0.0171660	0.000675	0.098716	-0.000001
405.00	0.0203428	-0.006310	0.098698	-0.000001
410.00	0.0241800	-0.004057	0.098679	-0.000001
415.00	0.0282488	-0.004784	0.098661	-0.000001
420.00	0.0324498	-0.002531	0.098643	-0.000001
425.00	0.0369671	0.000468	0.098625	-0.000001
430.00	0.0425210	-0.002047	0.098607	-0.000001
435.00	0.0447635	0.000653	0.098589	-0.000001
440.00	0.0461862	-0.002458	0.098571	-0.000001
445.00	0.0474719	-0.002142	0.098553	-0.000001
450.00	0.0495176	-0.004657	0.098534	-0.000001
455.00	0.0534419	0.001769	0.098516	-0.000001
460.00	0.0598903	-0.005515	0.098498	-0.000001
465.00	0.0679358	-0.004901	0.098480	-0.000001
470.00	0.0763003	0.000035	0.098462	-0.000001
475.00	0.0842586	-0.002033	0.098444	-0.000001
480.00	0.0916673	0.198120	0.098414	-0.000001
485.00	0.0981865	-0.000495	0.098395	-0.000001
490.00	0.1044331	-0.002861	0.098377	-0.000001
495.00	0.1103079	-0.002098	0.098359	-0.000001
500.00	0.1158356	0.002540	0.098341	-0.000001
505.00	0.1211155	-0.001316	0.098323	-0.000001
510.00	0.1262714	-0.000851	0.098305	-0.000001
515.00	0.1312538	-0.002472	0.098287	-0.000001
520.00	0.1360379	0.000675	0.098268	-0.000001
525.00	0.1406980	0.002035	0.098250	-0.000001
530.00	0.1450855	-0.000481	0.098232	-0.000001
535.00	0.1494482	-0.001208	0.098214	-0.000001
540.00	0.1534887	-0.006405	0.098196	-0.000001
545.00	0.1573556	-0.004599	0.098178	-0.000001
550.00	0.1610986	0.001231	0.098160	-0.000001
555.00	0.1645442	-0.002923	0.098142	-0.000001
560.00	0.1677914	0.001118	0.098123	-0.000001
565.00	0.1706916	-0.001397	0.098105	-0.000001
570.00	0.1734679	0.001602	0.098087	-0.000001
575.00	0.1759467	-0.001211	0.098069	-0.000001
580.00	0.1781528	-0.002832	0.098051	-0.000001
585.00	0.1800615	-0.000430	0.098033	-0.000001
590.00	0.1816231	-0.002796	0.098015	-0.000001
595.00	0.1831104	0.001543	0.097997	-0.000001
600.00	0.1840771	-0.000227	0.097978	-0.000001
605.00	0.1851182	-0.001997	0.097960	-0.000001
610.00	0.1857627	0.001002	0.097942	-0.000001
615.00	0.1860602	-0.002259	0.097924	-0.000001
620.00	0.1862585	0.000144	0.097906	-0.000001
625.00	0.1863081	-0.001775	0.097888	-0.000001
630.00	0.1859115	-0.005482	0.097870	-0.000001
635.00	0.1853909	-0.003676	0.097851	-0.000001
640.00	0.1847712	0.001110	0.097833	-0.000001
645.00	0.1837797	-0.002895	0.097815	-0.000001
650.00	0.1826394	0.002339	0.097797	-0.000001
655.00	0.1812513	0.003549	0.097779	-0.000001
660.00	0.1795161	-0.004330	0.097761	-0.000001
665.00	0.1776322	0.000158	0.097743	-0.000001
670.00	0.1749056	-0.003549	0.097725	-0.000001
675.00	0.1749551	-0.002637	0.097706	-0.000001
680.00	0.1859610	-0.002917	0.097688	-0.000001
685.00	0.1925795	-0.002154	0.097670	-0.000001
690.00	0.1966695	-0.004222	0.097652	-0.000001
695.00	0.1983055	-0.001521	0.097634	-0.000001
700.00	0.1949343	-0.000710	0.097567	-0.000001
705.00	0.1944386	-0.003523	0.097549	-0.000001
710.00	0.1924059	-0.004250	0.097531	-0.000001
715.00	0.1892331	0.002027	0.097513	-0.000001
720.00	0.1851430	-0.002574	0.097495	-0.000001
725.00	0.1807060	-0.006729	0.097477	-0.000001
730.00	0.1757979	0.002826	0.097459	-0.000001
735.00	0.1709643	0.000311	0.097440	-0.000001
740.00	0.1658083	-0.003396	0.097422	-0.000001
745.00	0.1606276	-0.003825	0.097404	-0.000001
750.00	0.1553230	0.002452	0.097386	-0.000001
755.00	0.1500183	0.001725	0.097368	-0.000001
760.00	0.1442179	-0.000492	0.097350	-0.000001
765.00	0.1395578	0.000718	0.097332	-0.000001
770.00	0.1346745	0.001183	0.097314	-0.000001
775.00	0.1297913	-0.001928	0.097295	-0.000001
780.00	0.1251311	-0.000420	0.097277	-0.000001
785.00	0.1206941	-0.000700	0.097259	-0.000001
790.00	0.1165049	-0.003215	0.097241	-0.000001
795.00	0.1126875	-0.000514	0.097223	-0.000001
800.00	0.1090685	0.003825	0.097205	-0.000001
805.00	0.1060443	0.004290	0.097187	-0.000001
810.00	0.1032681	-0.001801	0.097169	-0.000001
815.00	0.1010371	0.002836	0.097150	-0.000001
820.00	0.0993020	0.001662	0.097132	-0.000001
825.00	0.0980874	0.000936	0.097114	-0.000001
830.00	0.0974677	-0.001281	0.097096	-0.000001
835.00	0.0972198	0.003058	0.097078	-0.000001
840.00	0.0979138	-0.001692	0.097060	-0.000001
845.00	0.0989797	-0.000780	0.097042	-0.000001
850.00	0.1007397	0.000132	0.097023	-0.000001
855.00	0.1030202	-0.002234	0.097005	-0.000001
860.00	0.1056973	0.000317	0.096987	-0.000001
865.00	0.1088702	0.002273	0.096969	-0.000001
870.00	0.1123901	0.000801	0.096951	-0.000001
875.00	0.1161331	0.004246	0.096933	-0.000001
880.00	0.1201735	-0.002888	0.096915	-0.000001
885.00	0.1246849	0.001600	0.096897	-0.000001
890.00	0.1290724	0.000128	0.096878	-0.000001
895.00	0.1337078	-0.001791	0.096860	-0.000001
900.00	0.1382688	0.001953	0.096842	-0.000001
905.00	0.1429290	-0.001010	0.096824	-0.000001
910.00	0.1472917	-0.001438	0.096806	-0.000001
915.00	0.1516791	-0.000675	0.096788	-0.000001
920.00	0.1559179	0.001578	0.096770	-0.000001
925.00	0.1600823	0.002490	0.096751	-0.000001
930.00	0.1637014	-0.000770	0.096733	-0.000001
935.00	0.1663289	0.004166	0.096715	-0.000001
940.00	0.1699480	0.002843	0.096697	-0.000001
945.00	0.1724763	0.000179	0.096679	-0.000001
950.00	0.1757731	0.001538	0.096661	-0.000001
955.00	0.1789708	-0.000530	0.096643	-0.000001
960.00	0.1816727	-0.002300	0.096625	-0.000001
965.00	0.1837797	-0.001686	0.096606	-0.000001
970.00	0.1852174	-0.001668	0.096588	-0.000001
975.00	0.1861346	0.000585	0.096570	-0.000001
980.00	0.1864816	0.005372	0.096552	-0.000001
985.00	0.1862089	-0.001912	0.096534	-0.000001
990.00	0.1850687	0.000789	0.096516	-0.000001
995.00	0.1832839	-0.000087	0.096498	-0.000001
1000.00	0.1806068	-0.001261	0.096479	-0.000001
1005.00	0.1769382	-0.001392	0.096461	-0.000001
1010.00	0.1723772	0.001606	0.096443	-0.000001
1015.00	0.1668247	0.000730	0.096425	-0.000001
1020.00	0.1603302	-0.000592	0.096407	-0.000001
1025.00	0.1526955	0.001214	0.096389	-0.000001
1030.00	0.1442179	-0.002344	0.096371	-0.000001
1035.00	0.1348481	-0.000985	0.096353	-0.000001
1040.00	0.1247345	0.000523	0.096334	-0.000001
1045.00	0.1141252	-0.000800	0.096316	-0.000001
1050.00	0.1034664	0.001751	0.096298	-0.000001
1055.00	0.0929562	0.006836	0.096280	-0.000001
1060.00	0.0815537	0.001639	0.096262	-0.000001
1065.00	0.0719855	0.001955	0.096244	-0.000001
1070.00	0.0645739	-0.002497	0.096226	-0.000001
1075.00	0.0575781	0.198997	0.096195	-0.000001
1080.00	0.0510798	0.001276	0.096177	-0.000001
1085.00	0.0450500	0.000102	0.096159	-0.000001
1090.00	0.0395086	-0.000178	0.096141	-0.000001
1095.00	0.0344107	0.006546	0.096123	-0.000001
1100.00	0.0298161	0.001200	0.096105	-0.000001
1105.00	0.0608122	0.003218	0.095875	-0.000001
1110.00	0.0550416	-0.001682	0.095857	-0.000001
1115.00	0.0491912	0.001466	0.095839	-0.000001
1120.00	0.0435999	-0.000304	0.095821	-0.000001
1125.00	0.0384123	0.001800	0.095803	-0.000001
1130.00	0.0337853	0.001520	0.095784	-0.000001
1135.00	0.0286002	-0.000250	0.095766	-0.000001
1140.00	0.0250944	0.000215	0.095748	-0.000001
1145.00	0.0210280	0.002767	0.095730	-0.000001
1150.00	0.0173927	-0.000792	0.095712	-0.000001
1155.00	0.0140838	0.002952	0.095694	-0.000001
1160.00	0.0109892	0.005205	0.095676	-0.000001
1165.00	0.0082658	0.001945	0.095658	-0.000001
1170.00	0.0059809	0.208356	0.095627	-0.000001
1175.00	0.0035582	-0.000242	0.095609	-0.000001
1180.00	0.0015418	-0.001714	0.095591	-0.000001
1185.00	0.0010348	0.002030	0.095573	-0.000001
1190.00	0.0007852	0.000111	0.095555	-0.000001
1195.00	0.0006097	0.001768	0.095537	-0.000001
1200.00	0.0004741	0.000743	0.095519	-0.000001
