3000.0 0.00022928767960868237
3010.0 -7.461572899567229e-05
3020.0 -0.0003643518181155724
3030.0 -0.0004278379920136908
3040.0 -6.97350069735007e-05
3050.0 0.0002727024815925825
3060.0 0.0
3070.0 -0.00013076168682576005
3080.0 -0.0003846153846153846
3090.0 -0.0004396984924623115
3100.0 0.0001231451265316175
3110.0 0.0
3120.0 -0.0010423905489923557
3130.0 -0.0009836065573770492
3140.0 -0.00015482272797646694
3150.0 0.0004394316683755676
3160.0 0.0005550929780738274
3170.0 0.0
3180.0 -0.0002493143854400399
3190.0 -0.00023640661938534278
3200.0 0.00011224604332697272
3210.0 0.0005331058748267405
3220.0 0.0004058029826519225
3230.0 -9.640412609659694e-05
3240.0 -0.00018330125561360095
3250.0 -8.719155985700585e-05
3260.0 0.00016605778811026235
3270.0 0.00031618053908781914
3280.0 0.00015062509414068382
3290.0 -7.174630506528914e-05
3300.0 -0.0006151742993848256
3310.0 -6.516356053694774e-05
3320.0 0.00024846263743089634
3330.0 0.0002369949046095509
3340.0 5.652272213429798e-05
3350.0 -5.39257981018119e-05
3360.0 -0.00046327276470891027
3370.0 -4.9142464003145115e-05
3380.0 0.00018770530267480054
3390.0 0.0001794365691727974
3400.0 0.0
3410.0 -8.192692118630181e-05
3420.0 -7.837297699753124e-05
3430.0 -3.749531308586426e-05
3440.0 0.00014343086632243257
3450.0 0.0002404011264509925
3460.0 -3.288175720110483e-05
3470.0 -0.0001889287738522577
3480.0 -0.0001508750754375377
3490.0 2.8920122621319912e-05
3500.0 0.00011095084877399312
3510.0 7.983606993639726e-05
3520.0 -2.5525832142127832e-05
3530.0 -0.0001224919767755212
3540.0 -0.0
3550.0 0.00011294075128187753
3560.0 8.685079034219212e-05
3570.0 -0.0
3580.0 -0.00010031901446600188
3590.0 -5.7870370370370366e-05
3600.0 1.8540148691992508e-05
3610.0 8.920129163470287e-05
3620.0 1.7163256899629274e-05
3630.0 -0.0
3640.0 -6.361120829490156e-05
3650.0 -0.0
3660.0 7.376372005192965e-05
3670.0 5.6750468191362575e-05
3680.0 -0.0
3690.0 -0.00011837276900211756
3700.0 -0.0
3710.0 -2.4401254224467137e-05
3720.0 5.8700603442203376e-05
3730.0 1.1317082003576196e-05
3740.0 -5.441288497116117e-05
3750.0 -4.197756299258047e-05
3760.0 -0.0
3770.0 4.872629465764905e-05
3780.0 9.381919165384472e-06
3790.0 -0.0
3800.0 -4.3630398171013705e-05
3810.0 -0.0
3820.0 1.6262145790137007e-05
3830.0 3.920646122480985e-05
3840.0 -0.0
3850.0 -3.661126162407556e-05
3860.0 -0.0
3870.0 2.7358845456721727e-05
3880.0 3.3087821696346446e-05
3890.0 -0.0
3900.0 -1.856401180671151e-05
3910.0 -2.9944243818010862e-05
3920.0 5.795791096505718e-06
3930.0 2.806623631770979e-05
3940.0 5.434191935659167e-06
3950.0 -1.5792964760631298e-05
3960.0 -2.5506950644050505e-05
3970.0 -0.0
3980.0 2.3972766936759837e-05
3990.0 2.3254624182018593e-05
4000.0 -2.2019156666299678e-05
4010.0 0.0
4020.0 2.5661950000256616e-05
4030.0 1.4889002486463415e-05
4040.0 0.0
4050.0 -2.3196043682789465e-05
4060.0 -4.488149042453402e-06
4070.0 2.1708832455572875e-05
4080.0 2.0984597305577704e-05
4090.0 0.0
4100.0 -2.731472810139227e-05
4110.0 -1.886934863008529e-05
4120.0 3.6520608579421365e-06
4130.0 1.7705445132596077e-05
4140.0 6.87167153410067e-06
4150.0 -6.672204596481746e-06
4160.0 -1.6206352241824705e-05
4170.0 -1.2602751810857901e-05
4180.0 1.532745576496266e-05
4190.0 1.4915622324510245e-05
4200.0 0.0
4210.0 -1.1321149889194246e-05
4220.0 0.0
4230.0 1.343266340163395e-05
4240.0 1.3088182941385882e-05
4250.0 5.101025816291656e-06
4260.0 -4.963653646175877e-06
4270.0 -2.4107887618671073e-06
4280.0 6.984622190144698e-06
4290.0 1.1346487694734094e-05
4300.0 6.649054061242221e-06
4310.0 -1.0890256705131053e-05
4320.0 0.0
4330.0 6.417620218070735e-06
4340.0 1.0610079575596817e-05
4350.0 1.0532679745446195e-05
4360.0 0.0
4370.0 1.0386027884407664e-05
4380.0 1.032458428061394e-05
4390.0 1.0266476668405124e-05
4400.0 8.167399010111239e-06
4410.0 0.0
4420.0 -8.082032631206747e-06
4430.0 0.0
4440.0 7.996369648179725e-06
4450.0 -3.974531204044483e-06
4460.0 0.0
4470.0 -7.839786130634357e-06
4480.0 1.9436194859515185e-06
4490.0 1.1555728463492565e-05
4500.0 5.716746637600186e-06
4510.0 -7.533325548896932e-06
4520.0 -5.574405303860833e-06
4530.0 1.8280031807255343e-06
4540.0 7.191153443034379e-06
4550.0 5.2945910457876234e-06
4560.0 -1.7305049959679232e-06
