3000.0 -0.00038370040672243113
3010.0 0.0
3020.0 0.0002194586686174104
3030.0 -0.0001431127012522361
3040.0 -0.0004900245012250612
3050.0 -0.0002738413089614568
3060.0 -6.69882100750268e-05
3070.0 0.0002625533311453889
3080.0 -0.00032166752444673185
3090.0 -0.00031535793125197093
3100.0 -0.0003093676525182527
3110.0 0.0005551443375277572
3120.0 -0.00017415534656913968
3130.0 -0.0008223684210526315
3140.0 -0.0010893246187363833
3150.0 0.0004415011037527594
3160.0 0.00041811846689895465
3170.0 -0.00013204806549584047
3180.0 -0.000750093761720215
3190.0 -0.00011858176212498517
3200.0 0.00022525059128280213
3210.0 0.0003213023455071222
3220.0 -0.00010183299389002036
3230.0 -0.000580046403712297
3240.0 -0.0005517748758506528
3250.0 0.000262582056892779
3260.0 0.0002500833611203734
3270.0 -7.937137868084769e-05
3280.0 -0.0004536518977771057
3290.0 -7.200979333189313e-05
3300.0 0.00020574720526712846
3310.0 -0.00019612970711297068
3320.0 -0.00012464165524118159
3330.0 -0.00035686671028370903
3340.0 -5.672793283412752e-05
3350.0 0.00021650879566982408
3360.0 -0.0001033538318433156
3370.0 -9.861932938856015e-05
3380.0 -0.00014131612416976776
3390.0 4.502476361999099e-05
3400.0 0.0002151370422959425
3410.0 -0.0
3420.0 -0.00019658724541951717
3430.0 -7.523039307880384e-05
3440.0 3.5990642432967426e-05
3450.0 -0.0
3460.0 -0.0
3470.0 -0.0001580028440511929
3480.0 -6.056568348373811e-05
3490.0 0.00011609008590666356
3500.0 0.00011134617525887985
3510.0 -2.6701556700755655e-05
3520.0 -0.0001280278588620884
3530.0 -0.0
3540.0 0.00011799688488223911
3550.0 0.0
3560.0 -8.713647750789674e-05
3570.0 0.0
3580.0 6.039255158530448e-05
3590.0 9.679042936234464e-05
3600.0 -1.8599806562011755e-05
3610.0 -8.950147677436677e-05
3620.0 0.0
3630.0 8.28953694646617e-05
3640.0 3.1906577540960066e-05
3650.0 -4.610632117663332e-05
3660.0 -5.920400219054808e-05
3670.0 2.846731951719426e-05
3680.0 6.856171239732883e-05
3690.0 0.0
3700.0 -6.357844944877485e-05
3710.0 -1.2242599348693714e-05
3720.0 4.711702691560162e-05
3730.0 4.5423059015909423e-05
3740.0 -1.0924305487278646e-05
3750.0 -4.210526315789474e-05
3760.0 2.0268558398783887e-05
3770.0 5.864357413036466e-05
3780.0 1.8816976676357408e-05
3790.0 -2.7223477527019304e-05
3800.0 -1.7509608397608186e-05
3810.0 2.5333772452055834e-05
3820.0 4.894962267999184e-05
3830.0 7.87153652392947e-06
3840.0 -2.28046703964972e-05
3850.0 7.3448941967990954e-06
3860.0 3.549976570154637e-05
3870.0 3.430720039521895e-05
3880.0 6.637902422834384e-06
3890.0 -2.5671798887127518e-05
3900.0 6.210215804999224e-06
3910.0 3.005403715881154e-05
3920.0 2.3265417701493055e-05
3930.0 5.631899076368551e-06
3940.0 -2.1820363854567272e-05
3950.0 5.2830946255078375e-06
3960.0 3.072778765050214e-05
3970.0 9.92718410459281e-06
3980.0 -0.0
3990.0 -1.8669168335223585e-05
4000.0 3.312044248911166e-05
4010.0 5.3325938803152625e-06
4020.0 -2.059795874228864e-05
4030.0 0.0
4040.0 1.9268193992177112e-05
4050.0 2.7933351024455646e-05
4060.0 9.002034459787913e-06
4070.0 -1.3064950222539653e-05
4080.0 8.422542091654102e-06
4090.0 2.0307124957862715e-05
4100.0 2.347987383481126e-05
4110.0 7.5677884651768204e-06
4120.0 -1.098542965846299e-05
4130.0 -0.0
4140.0 1.3782695137120588e-05
4150.0 2.3421005965664806e-05
4160.0 6.5009361348034115e-06
4170.0 -6.32099264868555e-06
4180.0 6.149796749217438e-06
4190.0 8.980315149192969e-06
4200.0 2.0398410089636443e-05
4210.0 8.515880698188672e-06
4220.0 -2.7655479103519985e-06
4230.0 -1.0779201530646617e-05
4240.0 1.0505525906626887e-05
4250.0 1.790711833535428e-05
4260.0 4.978443340336344e-06
4270.0 -4.8367008863254375e-06
4280.0 -0.0
4290.0 6.831814393266563e-06
4300.0 1.5566763625365818e-05
4310.0 4.3697794790785876e-06
4320.0 -2.1643054094649404e-06
4330.0 2.146079327676268e-06
4340.0 1.2772316429882111e-05
4350.0 1.4796276411353393e-05
4360.0 4.196672877742526e-06
4370.0 -0.0
4380.0 4.143317347033903e-06
4390.0 1.4420620663513358e-05
4400.0 1.2293897923765538e-05
4410.0 2.038079476947283e-06
4420.0 -2.0276778019972626e-06
4430.0 8.064467352011984e-06
4440.0 1.6045505052328402e-05
4450.0 7.975324346472014e-06
4460.0 5.941417622244667e-06
4470.0 0.0
4480.0 1.170402852661886e-05
4490.0 1.546108830600586e-05
4500.0 1.147420598494584e-05
4510.0 -7.5592360636034115e-06
4520.0 5.594353432602027e-06
4530.0 1.2846087357064338e-05
4540.0 1.4437618659178354e-05
4550.0 5.314343412871339e-06
4560.0 -3.47317493340187e-06
4570.0 5.099612429455361e-06
4580.0 1.3279264594326766e-05
4590.0 1.2967603684096205e-05
4600.0 7.903026701166011e-06
4610.0 3.0829561850266986e-06
4620.0 1.653148421168115e-05
4630.0 0.00011426863677516328
4640.0 3.9994686420232744e-05
4650.0 9.75193854606955e-06
4660.0 5.573181307821756e-05
4670.0 2.2555812367484605e-05
4680.0 1.0372408356530793e-05
4690.0 6.336974981622772e-06
4700.0 1.2407517466682714e-06
4710.0 3.645670037696228e-06
4720.0 9.51577775425266e-06
4730.0 9.329685426331637e-06
4740.0 3.432564972733992e-06
4750.0 -0.0
4760.0 3.309884639487365e-06
4770.0 8.674522169367877e-06
4780.0 8.530085076936035e-06
4790.0 4.196276643734015e-06
4800.0 -1.0340117484414859e-06
4810.0 4.07371385215474e-06
4820.0 9.039883968067111e-06
4830.0 8.907698428879944e-06
4840.0 3.907593235174591e-06
4850.0 3.854942373430195e-06
4860.0 5.71146805671107e-06
4870.0 8.463355551208943e-06
4880.0 4.646624227498722e-06
4890.0 3.6712067256507215e-06
4900.0 -1.814755230351418e-06
4910.0 2.691860084291112e-06
4920.0 0.0
4930.0 4.388817643749139e-06
4940.0 7.81552580252424e-06
4950.0 4.297186546024586e-06
4960.0 -3.401875453937756e-06
4970.0 1.6842502391635338e-06
4980.0 5.8370009155752855e-06
4990.0 7.434029185998584e-06
5000.0 3.273847523825425e-06
5010.0 0.0
5020.0 2.411261555971007e-06
5030.0 7.171486170984167e-06
5040.0 7.105799832776844e-06
5050.0 3.1311693821733134e-06
5060.0 -7.762552824171967e-07
5070.0 3.0792490943158595e-06
5080.0 6.105486008134033e-06
5090.0 6.815806612847038e-06
5100.0 2.2533230882243587e-06
5110.0 -3.7246111878381013e-06
5120.0 2.9565417921965036e-06
5130.0 6.601420185529247e-06
5140.0 6.552335689262032e-06
5150.0 4.338626940270123e-06
5160.0 2.871061352427805e-06
5170.0 3.5634667685343033e-06
5180.0 6.367556591659208e-06
5190.0 5.620618113425479e-06
5200.0 2.0928616674247475e-06
5210.0 2.7713133045901956e-06
5220.0 4.130862985471067e-06
5230.0 6.150528022830759e-06
5240.0 4.074606036528843e-06
5250.0 2.698236028196567e-06
5260.0 2.6814216361230396e-06
5270.0 4.665357256396704e-06
5280.0 5.9626539110040775e-06
5290.0 3.950708329080835e-06
5300.0 2.6180803318678626e-06
5310.0 2.6018697035689846e-06
5320.0 4.526270799022583e-06
5330.0 5.784719727115488e-06
5340.0 3.835397522972433e-06
5350.0 2.541628701087944e-06
5360.0 2.52868476783513e-06
5370.0 4.400030674499559e-06
5380.0 5.628070816139056e-06
5390.0 3.1093541187437462e-06
5400.0 6.187421961140516e-07
5410.0 6.15607749516594e-07
5420.0 4.287531674140243e-06
5430.0 5.486219226881986e-06
5440.0 6.065097908875543e-07
5450.0 -0.0
5460.0 6.00864042493105e-07
5470.0 2.3913461963845235e-06
5480.0 5.357343757533764e-06
5490.0 2.369574193441374e-06
5500.0 5.898299166452361e-07
5510.0 -5.873908334136101e-07
5520.0 2.3390062030444503e-06
5530.0 4.658429398882094e-06
5540.0 2.3200052896120603e-06
5550.0 1.155186614621659e-06
5560.0 -5.75204873595853e-07
5570.0 2.291768483256053e-06
5580.0 4.566157920571683e-06
5590.0 4.549678508342404e-06
5600.0 1.6999228235038128e-06
5610.0 1.693618726906803e-06
5620.0 2.8128572328685743e-06
5630.0 3.924046162479055e-06
5640.0 4.4703376334256085e-06
5650.0 3.340491263780222e-06
5660.0 -1.1101878049200192e-06
5670.0 1.6598006247489551e-06
5680.0 3.85952859717714e-06
5690.0 4.397667916703771e-06
5700.0 2.192649471544069e-06
5710.0 -5.465654646052404e-07
5720.0 0.0
5730.0 1.6308584512715802e-06
5740.0 1.6264314629913652e-06
5750.0 2.7043223725344693e-06
5760.0 1.0788941335131488e-06
5770.0 -1.0762461181147827e-06
5780.0 1.6103301606250656e-06
5790.0 4.285148799113831e-06
5800.0 3.7408129641614087e-06
5810.0 1.5991803667560254e-06
5820.0 -1.0640114615314637e-06
5830.0 1.5932861047925516e-06
5840.0 5.297283552994025e-07
5850.0 4.230272783852625e-06
5860.0 2.6382495530805254e-06
5870.0 1.0532607636667166e-06
5880.0 -1.051874229502127e-06
5890.0 1.574731232746851e-06
5900.0 4.193555658181182e-06
5910.0 3.6617485895729094e-06
5920.0 1.5671868682277936e-06
5930.0 -1.0433049815204604e-06
5940.0 5.209991304524512e-07
5950.0 2.0806642312491837e-06
5960.0 4.155541934612547e-06
5970.0 1.5568046895108727e-06
5980.0 5.182348712989609e-07
5990.0 -1.035074000027947e-06
6000.0 1.5516152573431486e-06
6010.0 3.615336463870393e-06
6020.0 3.611868600220324e-06
6030.0 1.5463024815062224e-06
6040.0 -1.0303945793001972e-06
6050.0 1.0292899906180216e-06
6060.0 2.057005801784864e-06
6070.0 4.110500530511475e-06
6080.0 2.567591855598634e-06
6090.0 1.02651382560146e-06
6100.0 -1.0259919675088864e-06
6110.0 1.5385964615358578e-06
6120.0 4.099797265025245e-06
6130.0 4.098547525988633e-06
6140.0 1.5363311592540394e-06
6150.0 -1.0240644914854156e-06
6160.0 -5.118893991288666e-07
6170.0 3.070751653471817e-06
6180.0 4.093556179709163e-06
6190.0 2.0466482297771967e-06
6200.0 5.116620574442992e-07
6210.0 -1.0235451201718736e-06
6220.0 1.5348503111653198e-06
6230.0 4.093556179709163e-06
6240.0 3.071141456263619e-06
6250.0 1.0237138187545395e-06
6260.0 0.0
6270.0 1.5366427838230442e-06
6280.0 4.100057810815133e-06
6290.0 4.101098222840348e-06
6300.0 1.5385964615358578e-06
6310.0 1.0263573704518897e-06
6320.0 1.54008455064183e-06
6330.0 4.1099768145932945e-06
6340.0 4.112596729560265e-06
6350.0 2.5718471211772063e-06
6360.0 1.5443888235669615e-06
6370.0 1.5457694608510698e-06
6380.0 4.125476363598859e-06
6390.0 4.1275857389848925e-06
6400.0 4.132555861823862e-06
6410.0 2.5848329241542813e-06
6420.0 3.6226652569323578e-06
6430.0 6.737140612416447e-06
6440.0 9.337223151333563e-06
6450.0 1.1425384191526831e-05
6460.0 1.2477709092610597e-05
6470.0 1.9784422682736477e-05
6480.0 5.11054419994952e-05
6490.0 0.00010909730592293972
6500.0 0.00019970253732006513
6510.0 0.0003492382469810788
6520.0 0.0007610014800456076
6530.0 0.0026474519391101806
6540.0 0.0301958445979194
6550.0 0.369349985508392
6560.0 0.8999412823264027
6570.0 0.9467760831678246
6580.0 0.7711288317419741
6590.0 0.25110841225023217
6600.0 0.031674398404118294
6610.0 0.0035799719893181954
6620.0 0.0007421366375600214
6630.0 0.0002576616853859756
6640.0 0.00010036523283928951
6650.0 3.121238033684616e-05
6660.0 8.631036668419846e-06
6670.0 4.32784508478519e-06
6680.0 4.341116231216533e-06
6690.0 4.355412552843404e-06
6700.0 2.73127329776123e-06
6710.0 1.6458286472934347e-06
6720.0 1.6541511750814255e-06
6730.0 4.4316640178241526e-06
6740.0 4.411371412658981e-06
6750.0 2.1856693311797204e-06
6760.0 1.6153166478302796e-06
6770.0 5.307041541929077e-07
6780.0 2.622608246844084e-06
6790.0 4.1504108906781765e-06
6800.0 3.0858229066806008e-06
6810.0 1.5293614457155702e-06
6820.0 1.5177577658605686e-06
6830.0 2.5122674017226117e-06
6840.0 3.995245657667376e-06
6850.0 2.483012470185228e-06
6860.0 0.0
6870.0 9.839512629260446e-07
6880.0 1.959395448128434e-06
6890.0 3.905325154931571e-06
6900.0 2.4328792931804445e-06
6910.0 4.85375632201761e-07
6920.0 -4.84239692837078e-07
6930.0 1.9339404617089458e-06
6940.0 3.862787976879282e-06
6950.0 2.8945277505611768e-06
6960.0 9.64289003199993e-07
6970.0 -0.0
6980.0 3.3767877679239895e-06
6990.0 9.653045415165416e-07
7000.0 1.9649308958365572e-06
7010.0 3.4374571852430944e-06
7020.0 2.9468231036824976e-06
7030.0 9.826928141570656e-07
7040.0 -2.95023397813975e-06
7050.0 9.848519915184546e-07
7060.0 3.4520390948358973e-06
7070.0 3.458506567456935e-06
7080.0 9.904250656775622e-07
7090.0 -1.4892210182697633e-06
7100.0 0.0
7110.0 1.497568697220063e-06
7120.0 3.504299775824937e-06
7130.0 2.009689718980062e-06
7140.0 -5.042434608447389e-07
7150.0 -5.06300145865072e-07
7160.0 1.0161713508778704e-06
7170.0 3.573882880794668e-06
7180.0 3.58859891870388e-06
7190.0 1.0296577469132147e-06
7200.0 -2.0699883770152633e-06
7210.0 -1.5587095755166212e-06
7220.0 1.56637514684767e-06
7230.0 3.673418409703702e-06
7240.0 3.1651128600118056e-06
7250.0 1.0603059618883624e-06
7260.0 -1.598758510724472e-06
7270.0 1.0713296647434512e-06
7280.0 2.6932007991265407e-06
7290.0 3.791947744793249e-06
7300.0 2.1787346780483764e-06
7310.0 0.0
7320.0 -1.6518941444206998e-06
7330.0 1.108144362398667e-06
7340.0 3.90100802047249e-06
7350.0 3.924591772373677e-06
7360.0 2.8201728089090385e-06
7370.0 1.1353070267557806e-06
7380.0 -2.283983678652632e-06
7390.0 1.7236485733360758e-06
7400.0 4.048660269397854e-06
7410.0 4.074654658465357e-06
7420.0 3.51360056217609e-06
7430.0 5.894075216651469e-07
7440.0 -2.965887547780448e-06
7450.0 1.7914918469206045e-06
7460.0 4.206799028590007e-06
7470.0 3.631361161260881e-06
7480.0 1.2187177991906495e-06
7490.0 -0.0
7500.0 6.177476426749955e-07
7510.0 -6.218418208523461e-07
7520.0 4.382957807769731e-06
7530.0 4.4120613150463895e-06
7540.0 1.2697340478550065e-06
7550.0 -6.391320076031144e-07
7560.0 -2.574966943861858e-06
7570.0 2.5938402778002936e-06
7580.0 4.574664072614296e-06
7590.0 3.952837379611397e-06
7600.0 1.330980160409729e-06
7610.0 -2.006399075451306e-06
7620.0 1.346079811764199e-06
7630.0 3.393506999447537e-06
7640.0 4.782449775737265e-06
7650.0 3.4381605565969363e-06
7660.0 1.3843254216828274e-06
7670.0 -2.0911621215257954e-06
7680.0 1.4046660195838536e-06
7690.0 4.953413149330546e-06
7700.0 4.9901764811556675e-06
7710.0 3.5897851944335354e-06
7720.0 1.446208980090041e-06
7730.0 0.0
7740.0 2.202074060154791e-06
7750.0 5.175841832188856e-06
7760.0 5.214455662973342e-06
7770.0 -0.0
7780.0 7.560344781963436e-07
7790.0 1.5229137604395737e-06
7800.0 3.835520602882471e-06
7810.0 5.409846074422479e-06
7820.0 5.450359295470986e-06
7830.0 5.490626715820849e-06
7840.0 9.477370408806372e-06
7850.0 1.3530108869623075e-05
7860.0 9.619554630653191e-06
7870.0 1.3719026271935311e-05
7880.0 2.1938252756297702e-05
7890.0 5.891734469347024e-05
7900.0 0.00010056646949044125
7910.0 8.54492390040103e-05
7920.0 3.926594406190318e-05
7930.0 1.0092226126418587e-05
7940.0 5.9261717523097245e-06
7950.0 8.523557835323157e-07
7960.0 -2.5750210937144592e-06
7970.0 1.7277095236532072e-06
7980.0 6.082799060815825e-06
7990.0 6.123029149992346e-06
8000.0 1.7598151490167474e-06
8010.0 -8.854697948543578e-07
8020.0 -8.903942487654683e-07
8030.0 2.6873773884066538e-06
8040.0 6.30555077634842e-06
8050.0 5.438758222722588e-06
8060.0 1.8231607043234433e-06
8070.0 -2.7480932812783393e-06
8080.0 1.84210065790625e-06
8090.0 6.477522995206633e-06
8100.0 1.1168879035455605e-05
8110.0 2.804904843603181e-06
8120.0 0.0
8130.0 -2.8300258192688908e-06
8140.0 1.894879656193035e-06
8150.0 6.658663587193297e-06
8160.0 4.775895862545896e-06
8170.0 1.9173947973409567e-06
8180.0 -2.8859695703368505e-06
8190.0 1.930423670082873e-06
8200.0 4.840884952496395e-06
8210.0 6.794849892058955e-06
8220.0 4.869284069163311e-06
8230.0 1.9543178209356295e-06
8240.0 1.9571616458946576e-06
8250.0 1.9612053960605265e-06
8260.0 1.9645477709258717e-06
8270.0 5.909472786385363e-06
