3000.0 0.00023046784973496196
3010.0 -7.499062617172852e-05
3020.0 -0.00021961932650073205
3030.0 -0.0005011454753722796
3040.0 -0.00021011346126908532
3050.0 -0.00013708019191226866
3060.0 0.00020122073915084847
3070.0 -0.00013144922773578705
3080.0 -0.0001932118245636633
3090.0 -0.0004418355109512087
3100.0 -0.0001238083446824316
3110.0 0.0007411524921252546
3120.0 0.0006980802792321116
3130.0 -0.00016463615409944023
3140.0 -0.0014009962640099626
3150.0 -0.0005898834980091432
3160.0 -0.00013948946854512484
3170.0 0.0005281225244256667
3180.0 0.0002503755633450175
3190.0 -0.00011880717595342758
3200.0 -0.0006766662907409496
3210.0 -0.0005358482477762298
3220.0 -0.0001017915309446254
3230.0 0.00038692203520990513
3240.0 -9.208951100469656e-05
3250.0 -8.763473841030585e-05
3260.0 -0.0005006257822277847
3270.0 -0.0003969199015638644
3280.0 -7.560864962951762e-05
3290.0 0.0002881221637974501
3300.0 0.00020601565718994644
3310.0 -6.543217954590067e-05
3320.0 -0.00037436825357209705
3330.0 -0.00029740661432310254
3340.0 -5.677302146020211e-05
3350.0 0.0002166729862954336
3360.0 0.0002069001189675684
3370.0 -4.933642508263851e-05
3380.0 -0.00028291210863824973
3390.0 -0.0001802451333813987
3400.0 0.00012915446874461856
3410.0 0.0002057443831783392
3420.0 0.00019678841309823676
3430.0 -0.0
3440.0 -0.00018008283810552856
3450.0 -0.00013796909492273728
3460.0 -0.0
3470.0 0.00015814277129392416
3480.0 0.0001515289268721399
3490.0 -0.0
3500.0 -0.0001392874056327827
3510.0 -0.00010689756540794784
3520.0 2.5625912923147884e-05
3530.0 9.841308894082912e-05
3540.0 9.44398536182269e-05
3550.0 0.0
3560.0 -0.00010901796616082329
3570.0 -0.00010480202896728081
3580.0 0.0
3590.0 7.751937984496124e-05
3600.0 9.307520476545048e-05
3610.0 0.0
3620.0 -5.1713438598910565e-05
3630.0 -4.978178982128337e-05
3640.0 0.0
3650.0 7.687813278391095e-05
3660.0 7.404226332390528e-05
3670.0 0.0
3680.0 -5.488398896831822e-05
3690.0 -1.320846927049624e-05
3700.0 3.8179110935770005e-05
3710.0 7.353121400034315e-05
3720.0 2.3576842824977306e-05
3730.0 1.1366607181422416e-05
3740.0 -3.279190258618805e-05
3750.0 1.0542962572482867e-05
3760.0 6.0875388080599004e-05
3770.0 5.869003834415838e-05
3780.0 1.883256904490626e-05
3790.0 -2.7248946374073536e-05
3800.0 -4.3843111808703734e-05
3810.0 2.5360113613308988e-05
3820.0 4.079767616436568e-05
3830.0 1.5752124567801082e-05
3840.0 -7.609539318489659e-06
3850.0 -2.941414379104192e-05
3860.0 -0.0
3870.0 2.7478755487163985e-05
3880.0 3.9885661104832806e-05
3890.0 6.425372510971323e-06
3900.0 -6.216856384400663e-06
3910.0 -1.2030292275950844e-05
3920.0 5.825672573898656e-06
3930.0 3.382473151619359e-05
3940.0 3.2760032760032756e-05
3950.0 5.288486963879634e-06
3960.0 -1.0253255408592228e-05
3970.0 -4.9686972075921685e-06
3980.0 9.634700336732776e-06
3990.0 3.271425500294428e-05
4000.0 -1.1046855236485552e-05
4010.0 -5.3372330716310045e-06
4020.0 1.0304444822274089e-05
4030.0 3.486819821076331e-05
4040.0 1.4461594824677265e-05
4050.0 -4.6596368279056325e-06
4060.0 -1.3518994186832499e-05
4070.0 8.717825774251902e-06
4080.0 2.5295216253019616e-05
4090.0 1.6264195593216203e-05
4100.0 -3.917758415345076e-06
4110.0 -3.78975931238607e-06
4120.0 3.6678403755868544e-06
4130.0 2.4886853697297643e-05
4140.0 1.725208750258781e-05
4150.0 3.3504653796412317e-06
4160.0 -9.765497845080142e-06
4170.0 -9.490847659240604e-06
4180.0 2.1553383111384805e-05
4190.0 1.1987712594590544e-05
4200.0 0.0
4210.0 -8.523671656802883e-06
4220.0 5.537205870545663e-06
4230.0 1.8888340227577515e-05
4240.0 7.888446843700943e-06
4250.0 0.0
4260.0 -2.4923484901352845e-06
4270.0 1.2108619157288541e-05
4280.0 1.871169949010619e-05
4290.0 6.8376847599402846e-06
4300.0 -2.225823109385851e-06
4310.0 6.5606753121788e-06
4320.0 1.5164053394798295e-05
