3000.0 0.0004707359171504785
3010.0 0.00030632562413845916
3020.0 -0.0004485310607759587
3030.0 -0.0005118081450610514
3040.0 -0.0004290311047550947
3050.0 -0.0004196684619150871
3060.0 -0.0004106495106426665
3070.0 -0.0004023065575968888
3080.0 -0.0003286014721345952
3090.0 -0.0002576655501159495
3100.0 -0.0001894896412329459
3110.0 -0.0003765769158350593
3120.0 -0.00035448422545196733
3130.0 -0.00016736401673640166
3140.0 -0.00015822784810126583
3150.0 -0.0001497005988023952
3160.0 -0.0001417836381681554
3170.0 0.0
3180.0 0.0001272426517368622
3190.0 0.0004829751267809708
3200.0 0.0005732630130703967
3210.0 0.0010892059688487091
3220.0 0.0018631611634406374
3230.0 0.003935845714847978
3240.0 0.021433919880194687
3250.0 0.26308760683760685
3260.0 0.6342435549525102
3270.0 0.700024211120975
3280.0 0.7259936957023142
3290.0 0.7276122135168777
3300.0 0.708821887213847
3310.0 0.7408516300731869
3320.0 0.7672884151757391
3330.0 0.7646845320912226
3340.0 0.7582404895226
3350.0 0.7562063081411351
3360.0 0.7619573215599705
3370.0 0.7517307113474465
3380.0 0.7463101399271611
3390.0 0.7609233305853257
3400.0 0.7536212857205374
3410.0 0.7374121779859485
3420.0 0.7507300876105132
3430.0 0.7610318037429675
3440.0 0.7472917581613234
3450.0 0.7460840312576655
3460.0 0.756476510067114
3470.0 0.7461674433552948
3480.0 0.7299128453081211
3490.0 0.7334317343173432
3500.0 0.7433342768185678
3510.0 0.7431085521848944
3520.0 0.7383092353784031
3530.0 0.7311760734201906
3540.0 0.7192249513793848
3550.0 0.7110670387196457
3560.0 0.708000088619093
3570.0 0.6959623493334469
3580.0 0.674399082756644
3590.0 0.6609288218379485
3600.0 0.6572499006603719
3610.0 0.6477903821992389
3620.0 0.6285589137100307
3630.0 0.6125914932370898
3640.0 0.6016653411027609
3650.0 0.5847900184496075
3660.0 0.5595446057466418
3670.0 0.5355621867485587
3680.0 0.5164490205926671
3690.0 0.49283536790083665
3700.0 0.4637002341920375
3710.0 0.43477990007351197
3720.0 0.4071539024010165
3730.0 0.3752741291350216
3740.0 0.3368226874694404
3750.0 0.3009222068699592
3760.0 0.2691986256848361
3770.0 0.2391129152613199
3780.0 0.20330022888993174
3790.0 0.16821704710262073
3800.0 0.13803678246993484
3810.0 0.11235124165921441
3820.0 0.08991665006309359
3830.0 0.06864951897274045
3840.0 0.05025685461409914
3850.0 0.0355329569671365
3860.0 0.02428461949999277
3870.0 0.01584363146092533
3880.0 0.009907011947883442
3890.0 0.00581535908208804
3900.0 0.0032877890251073274
3910.0 0.001768752448100274
3920.0 0.0008883203638560211
3930.0 0.0004243727598566308
3940.0 0.0001888259469065867
3950.0 8.071068448041151e-05
3960.0 3.649596980219184e-05
3970.0 1.5160090556274257e-05
3980.0 9.80036653370836e-06
3990.0 4.7522644540123364e-06
4000.0 0.0
4010.0 0.0
4020.0 0.0
4030.0 -5.075575316462121e-06
4040.0 0.0
4050.0 0.0
4060.0 4.589092644602309e-06
4070.0 4.440103010389841e-06
4080.0 4.293522362811226e-06
4090.0 4.140426712376978e-06
4100.0 0.0
4110.0 -0.0
4120.0 0.0
4130.0 0.0
4140.0 -0.0
4150.0 0.0
4160.0 0.0
4170.0 3.2219089810712845e-06
4180.0 0.0
4190.0 -3.050966393605174e-06
4200.0 -0.0
