3800.0 -8.959369260404067e-06
3810.0 -6.04078392115914e-05
3820.0 -5.832701457342121e-05
3830.0 -6.432005660164981e-05
3840.0 -6.211662396148769e-05
3850.0 -6.004112817279837e-05
3860.0 -6.528693608408957e-05
3870.0 -5.6083676845854014e-05
3880.0 -4.068486184099e-05
3890.0 6.557205056916539e-06
3900.0 8.248469274451952e-05
3910.0 0.00022721829537150192
3920.0 0.000493310589535872
3930.0 0.0011106059995741719
3940.0 0.004257690592955862
3950.0 0.038008649127258785
3960.0 0.23879956678927017
3970.0 0.47610643703692435
3980.0 0.6366099794430947
3990.0 0.7915853838852615
4000.0 0.8775604766936581
4010.0 0.9065763400241282
4020.0 0.9249209694415175
4030.0 0.9398874258207472
4040.0 0.9480070776221949
4050.0 0.9532266514263943
4060.0 0.9528077674195806
4070.0 0.9518071215294799
4080.0 0.9584275908426944
4090.0 0.9675704876477799
4100.0 0.9661201529437672
4110.0 0.9579423508134631
4120.0 0.9602820555114037
4130.0 0.9754012288485087
4140.0 0.9854774563865345
4150.0 0.9820731590407976
4160.0 0.9748292579119922
4170.0 0.9770002715739651
4180.0 0.9861525733501524
4190.0 0.99309751369626
4200.0 0.9933025596984661
4210.0 0.9917741373300802
4220.0 0.9924425694697915
4230.0 0.9930328286936071
4240.0 0.990614515535475
4250.0 0.9878060906745377
4260.0 0.988429486852963
4270.0 0.9924876216493085
4280.0 0.9950465476372534
4290.0 0.9929232431526148
4300.0 0.9890238355167394
4310.0 0.9890308784458661
4320.0 0.9944624506366081
4330.0 1.000774465881816
4340.0 1.0013558923643455
4350.0 0.9959340635599628
4360.0 0.9902445093189819
4370.0 0.9905194586566142
4380.0 0.9964040279969081
4390.0 1.0019307132901292
4400.0 1.0026408764107535
4410.0 0.9984126488141737
4420.0 0.9938652213368472
4430.0 0.9935392529026993
4440.0 0.9962246439339127
4450.0 0.9985554462122741
4460.0 0.9979637647277901
4470.0 0.9957818371817286
4480.0 0.994666687925509
4490.0 0.9966928017596269
4500.0 1.0006624250619436
4510.0 1.0027711048114876
4520.0 1.0013641473126678
4530.0 0.9974466314094331
4540.0 0.9947105749783832
4550.0 0.9955980864708129
4560.0 0.99938960879957
4570.0 1.0028025114948116
4580.0 1.0032176374704653
4590.0 0.9999304150740832
4600.0 0.9957288222114169
4610.0 0.9947355483633086
4620.0 0.9971140081956638
4630.0 1.0015003975604313
4640.0 1.0040639484113656
4650.0 1.0022801752929265
4660.0 0.9977738807567138
4670.0 0.993804794738891
4680.0 0.9936296781429682
4690.0 0.9975125958052437
4700.0 1.0028568673916243
4710.0 1.0064978218446559
4720.0 1.0061138610850977
4730.0 1.001929521197305
4740.0 0.9969117418174029
4750.0 0.9944543842654358
4760.0 0.995785212820805
4770.0 1.0001939965280162
4780.0 1.0049708271988658
4790.0 1.0061069078965013
4800.0 1.004564241701955
4810.0 1.0010389415704675
