4500.0 0.00034086511566355413
4510.0 0.00032698325251232137
4520.0 0.0003362731163329026
4530.0 0.0003271476763855185
4540.0 0.0003368016332987071
4550.0 0.00032878055848114526
4560.0 0.00033325563438761093
4570.0 0.00033328521193909616
4580.0 0.0003272752593830513
4590.0 0.00033663507737506247
4600.0 0.0003266202103301517
4610.0 0.00033800502640967507
4620.0 0.0003280136251813537
4630.0 0.000335130947037012
4640.0 0.0003312687743954719
4650.0 0.0003318965769327492
4660.0 0.00033239701042414143
4670.0 0.0003286839411432909
4680.0 0.00033882667994758394
4690.0 0.0003312751699281971
4700.0 0.0003371816302406357
4710.0 0.0003366535363286147
4720.0 0.00033828232468612144
4730.0 0.0003463832933095394
4740.0 0.00035189362003655854
4750.0 0.0003796283414957356
4760.0 0.0004110428098191759
4770.0 0.0004971615149205337
4780.0 0.0006556100529858227
4790.0 0.0009902429675125405
4800.0 0.0016621742062657356
4810.0 0.0030016396857358023
4820.0 0.005579543779093034
4830.0 0.010375306873446169
4840.0 0.018450600336024258
4850.0 0.03163268505156151
4860.0 0.050922343426274934
4870.0 0.07783794981060606
4880.0 0.11219965410135573
4890.0 0.1583845549496257
4900.0 0.2095395816974802
4910.0 0.265364782663138
4920.0 0.32614719790966834
4930.0 0.38665060924296246
4940.0 0.4455928590485227
4950.0 0.5021534984889469
4960.0 0.5532953947427104
4970.0 0.6002377654989189
4980.0 0.6425579774343438
4990.0 0.6794167449796674
5000.0 0.71193983104296
5010.0 0.7399762536168157
5020.0 0.7639197148158045
5030.0 0.7847722283296967
5040.0 0.8029420628717527
5050.0 0.8174309350994334
5060.0 0.8303024729737208
5070.0 0.8415852289736632
5080.0 0.8510609350377869
5090.0 0.8590018145074874
5100.0 0.8653452123529625
5110.0 0.8710349335872122
5120.0 0.8759310692849651
5130.0 0.8799042716323194
5140.0 0.8833709986773244
5150.0 0.8861246527867228
5160.0 0.8888436736287303
5170.0 0.8911545219854363
5180.0 0.8932474038743894
5190.0 0.8949799184961839
5200.0 0.8969793590142057
5210.0 0.8980180849835984
5220.0 0.899026612274792
5230.0 0.900152538367338
5240.0 0.9012177397151611
5250.0 0.9023665648584098
5260.0 0.902664709971422
5270.0 0.9038820900792272
5280.0 0.9046758036851855
5290.0 0.9053982778626966
5300.0 0.9058142682396154
5310.0 0.9063729893507696
5320.0 0.9070863497831675
5330.0 0.9076188578713345
5340.0 0.9084204698442622
5350.0 0.9084076837614404
5360.0 0.9092950391990587
5370.0 0.9095468157421971
5380.0 0.9101146406714059
5390.0 0.9101133181929788
5400.0 0.9103663450749301
5410.0 0.9105388049928593
5420.0 0.9112679534005239
5430.0 0.9112787443417405
5440.0 0.9115410234544015
5450.0 0.9119822181448971
5460.0 0.9124374173399484
5470.0 0.9126023423478692
5480.0 0.9127548022063695
5490.0 0.9129748160406705
5500.0 0.9132697263161014
5510.0 0.9130935672838174
5520.0 0.9131864997312826
5530.0 0.9131104213855031
5540.0 0.9135336611424756
5550.0 0.9136751847368821
5560.0 0.9137452011267457
5570.0 0.91404028986637
5580.0 0.9141265863926022
5590.0 0.9143333027864691
5600.0 0.9143942178847134
5610.0 0.9144578505377761
5620.0 0.9145491615126908
5630.0 0.9147314921534299
5640.0 0.9148218294051628
5650.0 0.914789463781969
5660.0 0.9147164093319748
5670.0 0.9151396182026684
5680.0 0.9150182883870039
5690.0 0.9152611301123623
5700.0 0.9151525438696592
5710.0 0.9152473859467768
5720.0 0.9154703807319936
5730.0 0.9152863757726823
5740.0 0.9153818629894318
5750.0 0.9156117952569242
5760.0 0.9155324724550148
5770.0 0.9156371770737103
5780.0 0.9155536351112096
5790.0 0.9158445252633847
5800.0 0.9157786881811381
5810.0 0.9157880011013277
5820.0 0.9156237713947611
5830.0 0.9153793099238876
5840.0 0.9157143861868152
5850.0 0.9155495697039766
5860.0 0.9158009461472655
5870.0 0.9155662496201662
5880.0 0.915838751539716
5890.0 0.9159742908132242
5900.0 0.9153597496764995
5910.0 0.9154695700622054
5920.0 0.9155565552215046
5930.0 0.915300075869226
5940.0 0.9155663587219842
5950.0 0.9155903101276625
5960.0 0.9158525587322339
5970.0 0.9155241722347967
5980.0 0.9158423401810287
5990.0 0.9156270026905344
6000.0 0.9155402649778609
6010.0 0.9153927168232598
6020.0 0.9152708552418457
6030.0 0.9153445365027478
6040.0 0.9153158417514397
6050.0 0.9152978698923493
6060.0 0.9151643137758405
6070.0 0.9151738052949143
6080.0 0.915103018651126
6090.0 0.9152474956673048
6100.0 0.9153437367385517
6110.0 0.915084114211537
6120.0 0.9151728738211689
6130.0 0.914762559723183
6140.0 0.9150248544453523
6150.0 0.9148233465181711
6160.0 0.9148087678465974
6170.0 0.9146666538435029
6180.0 0.9144817425761192
6190.0 0.9143871999829075
6200.0 0.9144393625193243
6210.0 0.9142939238699919
6220.0 0.9144550823622658
6230.0 0.9144000132476298
6240.0 0.9141425660391468
6250.0 0.9143059293285765
6260.0 0.9142310300945536
6270.0 0.91391652394789
6280.0 0.9141442290514209
6290.0 0.9139705508672916
6300.0 0.9137456009443156
6310.0 0.9138171318493105
6320.0 0.9137132896875265
6330.0 0.9136155906918108
6340.0 0.9136242666864041
6350.0 0.9133511354196406
6360.0 0.913503436563619
6370.0 0.9132001257385122
6380.0 0.9133575482968038
6390.0 0.9130559273713281
6400.0 0.9132569672756157
6410.0 0.9130790045245453
6420.0 0.9130846454110703
6430.0 0.9128944681628446
6440.0 0.9131879286872241
6450.0 0.9129536333731816
6460.0 0.9128304021197363
6470.0 0.9130146947810663
6480.0 0.912672411449697
6490.0 0.9125594860276562
6500.0 0.9127521059949292
6510.0 0.9127284638060923
6520.0 0.9124306882136886
6530.0 0.9127004077296115
6540.0 0.9125126034470085
6550.0 0.9121062781229912
6560.0 0.9123479750276435
6570.0 0.9121777483735803
6580.0 0.9120031988795085
6590.0 0.9118182638098489
6600.0 0.9118857310787845
6610.0 0.9123298193892785
6620.0 0.9115581258345332
6630.0 0.9117183846271475
6640.0 0.9115706981390194
6650.0 0.9114371385735703
6660.0 0.9114448600379318
6670.0 0.911260291794862
6680.0 0.9115451273540497
6690.0 0.9113544511660754
6700.0 0.9112018623288218
6710.0 0.9107647438311304
6720.0 0.910905165876995
6730.0 0.9109897270532475
6740.0 0.9108954405848958
6750.0 0.910924879710531
6760.0 0.9106523658400053
6770.0 0.9104706839418786
6780.0 0.9105774783393038
6790.0 0.9104269691590139
6800.0 0.9102515967489255
6810.0 0.9097882786130715
6820.0 0.9101048986980547
6830.0 0.9098654663938075
6840.0 0.9100952729651843
6850.0 0.9098099728089492
6860.0 0.9097402410342621
6870.0 0.9097691145147553
6880.0 0.9096669241929356
6890.0 0.9096970796410261
6900.0 0.909622980742488
6910.0 0.9094607956322431
6920.0 0.9094144103951569
6930.0 0.9094036795365728
6940.0 0.9092457534650027
6950.0 0.9092198396348745
6960.0 0.9091518273939433
6970.0 0.9088630680155795
6980.0 0.9088421155138721
6990.0 0.9089656454229897
7000.0 0.9087345309299636
7010.0 0.9086817735480054
7020.0 0.9086800006539607
7030.0 0.9087382958981006
7040.0 0.90848592585014
7050.0 0.9086365948448744
7060.0 0.9082388762193765
7070.0 0.9083710354903198
7080.0 0.908273205250127
7090.0 0.9080796887796042
7100.0 0.9081693463249255
7110.0 0.9079929313611909
7120.0 0.9080091299507085
7130.0 0.908025387015029
7140.0 0.907781344140479
7150.0 0.9079057604580858
7160.0 0.9075935053132915
7170.0 0.9079365214232762
7180.0 0.9077980851151229
7190.0 0.9074952831047831
7200.0 0.907333127026627
7210.0 0.9073855163083283
7220.0 0.9071988313303392
7230.0 0.9072244815731415
7240.0 0.9070006797522169
7250.0 0.9069252804491598
7260.0 0.9067261045556426
7270.0 0.9066656937786783
7280.0 0.9064579067860776
7290.0 0.9062738239887931
7300.0 0.90661959619744
7310.0 0.9060804141949189
7320.0 0.9061379011518188
7330.0 0.9060923337754202
7340.0 0.9060767560360073
7350.0 0.9059536449234232
7360.0 0.9057683065489796
7370.0 0.9057359138212198
7380.0 0.9054397312382703
7390.0 0.9057269274863858
7400.0 0.905317147367738
7410.0 0.9051945225355944
7420.0 0.9054768027905539
7430.0 0.9054012183143956
7440.0 0.9054146198311238
7450.0 0.9051040382263263
7460.0 0.9048415065850809
7470.0 0.9046807702967771
7480.0 0.9048997027126757
7490.0 0.9048230417224712
7500.0 0.9045032863657034
7510.0 0.904683398828262
7520.0 0.9042905835825817
7530.0 0.9041898837780324
7540.0 0.9045142724126038
7550.0 0.9038435876582962
7560.0 0.9038990127938971
7570.0 0.9037310367582199
7580.0 0.9034625585134481
7590.0 0.9034208230432416
7600.0 0.9032458658014341
7610.0 0.90323098119717
7620.0 0.9029682822313969
7630.0 0.9032850831315077
7640.0 0.902896432176023
7650.0 0.9029609632771992
7660.0 0.9027796749569
7670.0 0.9022329021938174
7680.0 0.9023548084417028
7690.0 0.9020446777926558
7700.0 0.902125729137527
7710.0 0.9017026727543297
7720.0 0.9017205786308939
7730.0 0.9018002493327927
7740.0 0.9016125013619742
7750.0 0.901498636765573
7760.0 0.9014006100366099
7770.0 0.9012027283964946
7780.0 0.9009748830524736
7790.0 0.9008474181130782
7800.0 0.9009351121641009
7810.0 0.9008017004551925
7820.0 0.9008042548929006
7830.0 0.9009460369952055
7840.0 0.9003905273553554
7850.0 0.9004787580525717
7860.0 0.900523198863797
7870.0 0.9001434797094243
7880.0 0.8999802725756766
7890.0 0.900181830380536
7900.0 0.8998306170208946
7910.0 0.8997404542695918
7920.0 0.8994409099338139
7930.0 0.899611059285316
7940.0 0.8997422845730123
7950.0 0.8994503901027777
7960.0 0.8994807527793925
7970.0 0.8997192964845738
7980.0 0.8994191257490861
7990.0 0.8991488458342254
8000.0 0.8990600858682478
8010.0 0.8994395500235128
8020.0 0.8994822636961677
8030.0 0.8990289313226106
8040.0 0.8989099580091829
8050.0 0.8990183554280913
8060.0 0.8986556662839214
8070.0 0.8990835451457349
8080.0 0.898648332363694
8090.0 0.8985363690549891
8100.0 0.8984920494086241
8110.0 0.8985361295781691
8120.0 0.898507369667508
8130.0 0.8983620479634937
8140.0 0.8980667389277
8150.0 0.897905312427559
8160.0 0.8982881747532031
8170.0 0.8981232284407892
8180.0 0.8974128799439846
8190.0 0.8973901766899012
8200.0 0.8971874626739831
8210.0 0.897358445746679
8220.0 0.8970974362183994
8230.0 0.8966575257045272
8240.0 0.8969056484388309
8250.0 0.8964356578483494
8260.0 0.8963708105654509
8270.0 0.8963600430749652
8280.0 0.8959865749615684
8290.0 0.8961273415510046
8300.0 0.8961622927025359
8310.0 0.8964003565766593
8320.0 0.8954536430821247
8330.0 0.895601983328984
8340.0 0.8954096669613912
8350.0 0.8952755035431677
8360.0 0.895481863356958
8370.0 0.8952170244756459
8380.0 0.895339322843868
8390.0 0.8958542385602519
8400.0 0.8954476576803031
8410.0 0.8953343277879616
8420.0 0.8950813654096361
8430.0 0.8949407956841506
8440.0 0.8949513906756872
8450.0 0.89470712162558
8460.0 0.8948759580860557
8470.0 0.8948387574290007
8480.0 0.8946791927793458
8490.0 0.8945157445117712
8500.0 0.8945399498369949
8510.0 0.8943725000443561
8520.0 0.8946758145626702
8530.0 0.8941940931403927
8540.0 0.8945532662597888
8550.0 0.8943245690051657
8560.0 0.8943929529137548
8570.0 0.8939863649783933
8580.0 0.8942138224345707
8590.0 0.8933819275714451
8600.0 0.8939089780501334
8610.0 0.8931553840783958
8620.0 0.8936653946725455
8630.0 0.8943590866739176
8640.0 0.8931657574377628
8650.0 0.8931308056446687
8660.0 0.8926808439353301
8670.0 0.8926263999833527
8680.0 0.8925447801237278
8690.0 0.8925835565946126
8700.0 0.8922653355290242
8710.0 0.8923505507705677
8720.0 0.892297981566562
8730.0 0.8917967764662903
8740.0 0.8920389184632976
8750.0 0.8917462406289167
8760.0 0.8921866836892537
8770.0 0.8922141496121847
8780.0 0.8917424205487904
8790.0 0.891718086602495
8800.0 0.891937296530324
8810.0 0.8917065688661631
8820.0 0.8917566058497394
8830.0 0.8915873004282897
8840.0 0.8916554953305964
8850.0 0.8913629371149632
8860.0 0.8913110114415314
8870.0 0.8911482857345668
8880.0 0.8913651338339621
8890.0 0.8915226314401656
8900.0 0.8910869980000725
8910.0 0.8910345557625794
8920.0 0.8908507113118533
8930.0 0.8911332028409705
8940.0 0.890836623453706
8950.0 0.8906818098727793
8960.0 0.8902981987685382
8970.0 0.8906231365753181
8980.0 0.8906586112441898
8990.0 0.890693631704559
9000.0 0.8902251625051403
9010.0 0.8902402928607314
9020.0 0.8903192177957032
9030.0 0.8906807729512323
9040.0 0.8903953682959267
9050.0 0.8899648261998411
9060.0 0.8899971286410426
9070.0 0.8899467870481814
9080.0 0.8902018018067425
9090.0 0.8901301406865579
9100.0 0.8901203252473051
9110.0 0.8898177917801066
9120.0 0.8901594891954722
9130.0 0.8899656433765181
9140.0 0.889959581660261
9150.0 0.8899846742135252
9160.0 0.8899113042170544
9170.0 0.8898299241852647
9180.0 0.8900947198319081
9190.0 0.889520597353468
9200.0 0.889634860553054
9210.0 0.8896142644661957
9220.0 0.8897983439942737
9230.0 0.8892330262751938
9240.0 0.8893504453675575
9250.0 0.8896363659029145
9260.0 0.8891716751874551
9270.0 0.8892396413028656
9280.0 0.8890215171015651
9290.0 0.8892125605253388
9300.0 0.8889459091959061
9310.0 0.8890153286789165
9320.0 0.8890511338254021
9330.0 0.8889220169089705
9340.0 0.8887378815612398
9350.0 0.8890008910169293
9360.0 0.8889239564210674
9370.0 0.88863878941525
9380.0 0.8882931867107136
9390.0 0.8881977595399693
9400.0 0.8882619106616702
9410.0 0.8884992560134034
9420.0 0.8883972041738193
9430.0 0.8880154417154087
9440.0 0.888319021908572
9450.0 0.8880260128200751
9460.0 0.888048224812321
9470.0 0.8879386395105662
9480.0 0.8882343647859798
9490.0 0.8878905833270103
9500.0 0.8877365015656036
9510.0 0.8876559173314036
9520.0 0.8876432709828399
9530.0 0.887627231171581
9540.0 0.8876261699831242
9550.0 0.8874953790773544
9560.0 0.8874487504595842
9570.0 0.8875532301986984
9580.0 0.887675748454342
9590.0 0.8877879926391234
9600.0 0.8876155674309343
9610.0 0.887555210028378
9620.0 0.8877947348549102
9630.0 0.8876059855000813
9640.0 0.8873676056921109
9650.0 0.8876918178370349
9660.0 0.887679991840623
9670.0 0.8875313510418235
9680.0 0.8875655071270241
9690.0 0.8872072645309492
9700.0 0.8870702741941303
9710.0 0.887220831128378
9720.0 0.8870452755715178
9730.0 0.8871437050489049
9740.0 0.8871322628407361
9750.0 0.8870610639166596
9760.0 0.8869440841577401
9770.0 0.8868635089987281
9780.0 0.8867872598992943
9790.0 0.886815876546613
9800.0 0.8870696238698204
9810.0 0.8868642423226466
9820.0 0.8869385656179564
9830.0 0.8869446170068088
9840.0 0.8870028812899972
9850.0 0.8868607791235529
9860.0 0.8869570801669698
9870.0 0.8868980621091525
9880.0 0.8868299799925977
9890.0 0.8869635036104332
9900.0 0.8867552219728482
9910.0 0.8869960323298033
9920.0 0.8867199417678197
9930.0 0.8866601042376372
9940.0 0.8868722410559624
9950.0 0.8867970595000454
9960.0 0.8868000863680282
9970.0 0.8865976619607732
9980.0 0.8865877825624554
9990.0 0.8866112168424852
10000.0 0.8866566344069692
10010.0 0.886719135265481
10020.0 0.8865528616040604
10030.0 0.886595669825598
10040.0 0.886633476772309
10050.0 0.8865761651914745
10060.0 0.8866047407611974
10070.0 0.8864992953074126
10080.0 0.8865401232592376
10090.0 0.8865952728400879
10100.0 0.8870487414200876
10110.0 0.8867948441423367
10120.0 0.8867392421120133
10130.0 0.8866580101110924
10140.0 0.8867560251769233
10150.0 0.8865696248773349
10160.0 0.8865648734681556
10170.0 0.8868250458820657
10180.0 0.8867388235409055
10190.0 0.8867550574084199
10200.0 0.8863166636254286
10210.0 0.8869189105181262
10220.0 0.886566628342731
10230.0 0.8867047621967656
10240.0 0.8867197272349788
10250.0 0.8867017774851875
10260.0 0.8868621650645988
10270.0 0.8867141273175049
10280.0 0.8866902972781227
10290.0 0.8864867040124301
10300.0 0.8865949265333521
10310.0 0.8867335625373798
10320.0 0.886156538744969
10330.0 0.8864270262278092
10340.0 0.8863984640842771
10350.0 0.8863168636914435
10360.0 0.8865238382845588
10370.0 0.8865184427508337
10380.0 0.8866455505675886
10390.0 0.886742990139804
10400.0 0.8868457516684778
10410.0 0.8865248573001572
10420.0 0.8867288969086474
10430.0 0.8863851796727285
10440.0 0.8869396429510631
10450.0 0.8869694727621095
10460.0 0.8867585481587285
10470.0 0.8872702844136536
10480.0 0.8875196401898752
10490.0 0.8873067572856455
10500.0 0.887691756499622
10510.0 0.8878052460288381
10520.0 0.8879349358409561
10530.0 0.8872129064158175
10540.0 0.8876953002709054
10550.0 0.8876676542397646
10560.0 0.8878454257366061
10570.0 0.8877264888351363
10580.0 0.888255999485003
10590.0 0.8881089428611539
10600.0 0.8880483894298853
10610.0 0.8885440050023448
10620.0 0.8885130661606558
10630.0 0.8884758804847606
10640.0 0.8885693125967817
10650.0 0.8886672278609542
10660.0 0.8884181843490194
10670.0 0.8885602031747492
10680.0 0.8887144362951562
10690.0 0.8888805505316952
10700.0 0.8892182198601949
10710.0 0.8893316954552024
10720.0 0.889897865274837
10730.0 0.8895031716301224
10740.0 0.8897555753430884
10750.0 0.8898099279036876
10760.0 0.88983552346851
10770.0 0.8900152354996178
10780.0 0.8902551154711721
10790.0 0.8903062144127016
10800.0 0.8906017671558134
10810.0 0.8906731108853949
10820.0 0.89094965036965
10830.0 0.890916637319515
10840.0 0.8912147113706135
10850.0 0.8912849088186063
10860.0 0.8914259213175576
10870.0 0.8919386326758484
10880.0 0.8919044366001062
10890.0 0.8921455699762536
10900.0 0.892568500891579
10910.0 0.8928165957413943
10920.0 0.892835845421127
10930.0 0.8929516569922569
10940.0 0.8929292308036388
10950.0 0.89315893343321
10960.0 0.8933952981066758
10970.0 0.8934753337273276
10980.0 0.8936816104885392
10990.0 0.893775310846304
11000.0 0.8937853220103317
11010.0 0.8940960029052338
11020.0 0.8858612190216897
11030.0 0.8858647301991481
11040.0 0.8855766919341655
11050.0 0.8854900756977054
11060.0 0.8853836279450769
11070.0 0.885396331880697
11080.0 0.8851848835456331
11090.0 0.8852604471372997
11100.0 0.8852002164502164
11110.0 0.8851487849475052
11120.0 0.885253464899066
11130.0 0.8853024981649557
11140.0 0.8852174255553805
11150.0 0.8852616437996905
11160.0 0.885321849407731
11170.0 0.8853295258835266
11180.0 0.8853087268341395
11190.0 0.8854090141357736
11200.0 0.8854908300224269
11210.0 0.8854940506261335
11220.0 0.8853670110393568
11230.0 0.8854535927517656
11240.0 0.8854395480112395
11250.0 0.8852762590039541
11260.0 0.8854917911080945
11270.0 0.8854881522724328
11280.0 0.8855058205806368
11290.0 0.8853779447690615
11300.0 0.8855492858402398
11310.0 0.8855807403634403
11320.0 0.885423833397609
11330.0 0.885528682407868
11340.0 0.8855819885024471
11350.0 0.8856527852517923
11360.0 0.8857482755455771
11370.0 0.8858944107210405
11380.0 0.8860615182855951
11390.0 0.8858819243380055
11400.0 0.8857847847491608
11410.0 0.885672272014064
11420.0 0.8857770293141968
11430.0 0.8858421153812543
11440.0 0.8857730510685262
11450.0 0.8860513309510435
11460.0 0.8863090982105253
11470.0 0.8861026482306071
11480.0 0.8859751298599087
11490.0 0.8857915243849049
11500.0 0.8859335125969822
11510.0 0.8860078480578129
11520.0 0.8860189999318333
11530.0 0.886201394137902
11540.0 0.8858601802385192
11550.0 0.8858374479654582
11560.0 0.8855308174892299
11570.0 0.8858703653481074
11580.0 0.8856609981756581
11590.0 0.8856644343519874
11600.0 0.8861768076447605
11610.0 0.8865750659391931
11620.0 0.8861654513452351
11630.0 0.8858212447356107
11640.0 0.8854503464203234
11650.0 0.8856522937869362
11660.0 0.8861102626756262
11670.0 0.8862447097637817
11680.0 0.885992923103478
11690.0 0.8865559820561438
11700.0 0.8865859916897049
11710.0 0.8863229822552948
11720.0 0.8862918016154837
11730.0 0.8868123133767267
11740.0 0.8867437314477399
11750.0 0.8863227769326512
11760.0 0.885760465492161
11770.0 0.8867770838989955
11780.0 0.8865791563507264
11790.0 0.8861247763864044
11800.0 0.8866824674908718
11810.0 0.8862437633642195
11820.0 0.8863777570674122
11830.0 0.8863923251704116
11840.0 0.8866414958647969
11850.0 0.8871230253709909
11860.0 0.8863866910123758
11870.0 0.8870759982825247
11880.0 0.886169607285145
11890.0 0.8866882727163605
11900.0 0.8861942655046103
11910.0 0.8864210666312009
11920.0 0.8862871564778464
11930.0 0.8861057904818035
11940.0 0.8856345885634588
11950.0 0.8861088545897644
11960.0 0.885436230151955
11970.0 0.885657871118291
11980.0 0.8854875283446713
11990.0 0.8875422213391615
12000.0 0.8848320467348216
