Bentham+Kilukarp+B487 datafile
2024-11-15 14:19:30
Slits: 0.100
Avg: 25
Comment: Halpha slot 0_6 (Baader Halpha 3.5nm)

00:00:07	-0.000001	0.102389	23.9	-1.5	4.3
00:03:18	-0.000001	0.103068	23.9	-1.5	4.3
00:06:29	-0.000001	0.104064	23.9	-1.5	4.3
00:09:40	-0.000001	0.102812	23.9	-1.5	4.3
00:12:51	-0.000001	0.103104	23.9	-1.5	4.3
00:16:01	-0.000001	0.103307	23.9	-1.5	4.3
00:19:12	-0.000001	0.103217	23.9	-1.5	4.3
00:22:23	-0.000001	0.103182	23.9	-1.5	4.3
00:24:42	-0.000001	0.102556	23.9	-1.5	4.3

nm	b487	kilu
645.00	-0.0000001	0.002140	0.102412	-0.000001
645.10	0.0000000	0.003334	0.102429	-0.000001
645.20	0.0000001	0.001523	0.102445	-0.000001
645.30	0.0000000	0.001250	0.102462	-0.000001
645.40	-0.0000001	-0.000852	0.102478	-0.000001
645.50	-0.0000000	0.000764	0.102495	-0.000001
645.60	0.0000000	0.000820	0.102511	-0.000001
645.70	-0.0000001	0.002472	0.102528	-0.000001
645.80	-0.0000000	0.000834	0.102544	-0.000001
645.90	0.0000000	0.001348	0.102561	-0.000001
646.00	0.0000000	-0.000689	0.102577	-0.000001
646.10	-0.0000000	0.001095	0.102594	-0.000001
646.20	-0.0000000	-0.000513	0.102610	-0.000001
646.30	-0.0000000	0.001151	0.102627	-0.000001
646.40	0.0000001	-0.001148	0.102643	-0.000001
646.50	0.0000001	0.000033	0.102660	-0.000001
646.60	0.0000000	0.000339	0.102676	-0.000001
646.70	0.0000001	0.000143	0.102693	-0.000001
646.80	0.0000001	-0.000171	0.102709	-0.000001
646.90	0.0000001	-0.000510	0.102726	-0.000001
647.00	0.0000001	0.000016	0.102742	-0.000001
647.10	0.0000001	0.000769	0.102759	-0.000001
647.20	0.0000001	0.001032	0.102775	-0.000001
647.30	0.0000002	-0.000140	0.102792	-0.000001
647.40	0.0000001	-0.000020	0.102808	-0.000001
647.50	0.0000000	-0.000746	0.102825	-0.000001
647.60	0.0000002	0.000156	0.102841	-0.000001
647.70	0.0000002	0.001004	0.102858	-0.000001
647.80	0.0000001	-0.000050	0.102874	-0.000001
647.90	0.0000001	-0.000877	0.102891	-0.000001
648.00	0.0000001	-0.000184	0.102907	-0.000001
648.10	0.0000001	0.000449	0.102924	-0.000001
648.20	0.0000002	-0.000122	0.102940	-0.000001
648.30	0.0000002	-0.000633	0.102957	-0.000001
648.40	0.0000002	-0.000918	0.102973	-0.000001
648.50	0.0000002	-0.001149	0.102990	-0.000001
648.60	0.0000002	-0.000599	0.103006	-0.000001
648.70	0.0000001	0.000678	0.103023	-0.000001
648.80	0.0000002	-0.000352	0.103039	-0.000001
648.90	0.0000002	0.000325	0.103101	-0.000001
649.00	0.0000002	0.000182	0.103125	-0.000001
649.10	0.0000002	-0.001541	0.103149	-0.000001
649.20	0.0000001	-0.001106	0.103173	-0.000001
649.30	0.0000002	-0.000934	0.103198	-0.000001
649.40	0.0000002	-0.000076	0.103222	-0.000001
649.50	0.0000002	-0.001167	0.103246	-0.000001
649.60	0.0000002	-0.002288	0.103270	-0.000001
649.70	0.0000002	-0.001645	0.103294	-0.000001
649.80	0.0000003	-0.002056	0.103319	-0.000001
649.90	0.0000002	-0.001860	0.103343	-0.000001
650.00	0.0000002	-0.000984	0.103367	-0.000001
650.10	0.0000003	-0.001402	0.103391	-0.000001
650.20	0.0000002	0.000547	0.103415	-0.000001
650.30	0.0000003	-0.001438	0.103440	-0.000001
650.40	0.0000003	0.000522	0.103464	-0.000001
650.50	0.0000003	-0.000849	0.103488	-0.000001
650.60	0.0000004	0.001225	0.103512	-0.000001
650.70	0.0000003	-0.000468	0.103537	-0.000001
650.80	0.0000004	-0.001398	0.103561	-0.000001
650.90	0.0000005	0.000032	0.103585	-0.000001
651.00	0.0000005	-0.000255	0.103609	-0.000001
651.10	0.0000006	0.001021	0.103633	-0.000001
651.20	0.0000007	0.000156	0.103658	-0.000001
651.30	0.0000007	0.000400	0.103682	-0.000001
651.40	0.0000007	0.000084	0.103706	-0.000001
651.50	0.0000007	0.000161	0.103730	-0.000001
651.60	0.0000008	0.001358	0.103754	-0.000001
651.70	0.0000008	0.000404	0.103779	-0.000001
651.80	0.0000010	0.000493	0.103803	-0.000001
651.90	0.0000011	-0.000246	0.103827	-0.000001
652.00	0.0000012	0.000522	0.103851	-0.000001
652.10	0.0000012	0.000057	0.103875	-0.000001
652.20	0.0000013	-0.000718	0.103900	-0.000001
652.30	0.0000014	0.000486	0.103924	-0.000001
652.40	0.0000017	-0.001285	0.103948	-0.000001
652.50	0.0000018	-0.000660	0.103972	-0.000001
652.60	0.0000022	-0.000481	0.103996	-0.000001
652.70	0.0000026	-0.000547	0.104021	-0.000001
652.80	0.0000028	-0.000067	0.104023	-0.000001
652.90	0.0000031	-0.000453	0.103993	-0.000001
653.00	0.0000034	-0.000644	0.103962	-0.000001
653.10	0.0000042	-0.002139	0.103932	-0.000001
653.20	0.0000052	-0.001405	0.103901	-0.000001
653.30	0.0000057	-0.000356	0.103871	-0.000001
653.40	0.0000064	-0.000230	0.103841	-0.000001
653.50	0.0000082	-0.001350	0.103810	-0.000001
653.60	0.0000097	-0.002452	0.103780	-0.000001
653.70	0.0000132	-0.001050	0.103749	-0.000001
653.80	0.0000147	-0.001389	0.103719	-0.000001
653.90	0.0000175	-0.000316	0.103688	-0.000001
654.00	0.0000250	-0.000732	0.103658	-0.000001
654.10	0.0000331	-0.000732	0.103627	-0.000001
654.20	0.0000419	-0.000445	0.103597	-0.000001
654.30	0.0000523	-0.000748	0.103566	-0.000001
654.40	0.0000614	-0.001898	0.103536	-0.000001
654.50	0.0001000	-0.000187	0.103506	-0.000001
654.60	0.0001497	-0.001831	0.103475	-0.000001
654.70	0.0001818	-0.001127	0.103445	-0.000001
654.80	0.0002430	-0.000292	0.103414	-0.000001
654.90	0.0003354	-0.000107	0.103384	-0.000001
655.00	0.0004456	0.000567	0.103353	-0.000001
655.10	0.0006775	-0.000219	0.103323	-0.000001
655.20	0.0007387	-0.001506	0.103292	-0.000001
655.30	0.0009088	0.000063	0.103262	-0.000001
655.40	0.0011318	-0.000288	0.103232	-0.000001
655.50	0.0012958	0.000434	0.103201	-0.000001
655.60	0.0014054	-0.000108	0.103171	-0.000001
655.70	0.0014421	-0.000698	0.103140	-0.000001
655.80	0.0014909	-0.000262	0.103110	-0.000001
655.90	0.0015131	-0.000404	0.103079	-0.000001
656.00	0.0015211	-0.000541	0.103049	-0.000001
656.10	0.0015217	-0.000874	0.103018	-0.000001
656.20	0.0015212	0.001028	0.102988	-0.000001
656.30	0.0015208	0.001440	0.102958	-0.000001
656.40	0.0015221	0.000946	0.102927	-0.000001
656.50	0.0015241	0.000023	0.102897	-0.000001
656.60	0.0015257	-0.001240	0.102866	-0.000001
656.70	0.0015293	-0.001529	0.102822	-0.000001
656.80	0.0015354	-0.000762	0.102829	-0.000001
656.90	0.0015423	-0.001144	0.102836	-0.000001
657.00	0.0015464	-0.000245	0.102843	-0.000001
657.10	0.0015496	-0.000944	0.102850	-0.000001
657.20	0.0015536	0.000432	0.102857	-0.000001
657.30	0.0015556	0.001307	0.102864	-0.000001
657.40	0.0015511	0.001115	0.102871	-0.000001
657.50	0.0015465	0.002091	0.102878	-0.000001
657.60	0.0015365	0.000427	0.102885	-0.000001
657.70	0.0015069	0.000927	0.102893	-0.000001
657.80	0.0014601	0.001045	0.102900	-0.000001
657.90	0.0014075	0.001914	0.102907	-0.000001
658.00	0.0013670	0.003415	0.102914	-0.000001
658.10	0.0013087	0.001536	0.102921	-0.000001
658.20	0.0011720	0.002131	0.102928	-0.000001
658.30	0.0010339	0.001474	0.102935	-0.000001
658.40	0.0009522	0.001306	0.102942	-0.000001
658.50	0.0008572	0.000655	0.102949	-0.000001
658.60	0.0007564	0.001209	0.102957	-0.000001
658.70	0.0006085	0.001041	0.102964	-0.000001
658.80	0.0004797	0.000515	0.102971	-0.000001
658.90	0.0004401	0.000770	0.102978	-0.000001
659.00	0.0003649	0.000250	0.102985	-0.000001
659.10	0.0002871	0.000678	0.102992	-0.000001
659.20	0.0002115	0.000743	0.102999	-0.000001
659.30	0.0001722	-0.000248	0.103006	-0.000001
659.40	0.0001568	-0.000911	0.103013	-0.000001
659.50	0.0001261	-0.000661	0.103020	-0.000001
659.60	0.0000924	-0.000746	0.103028	-0.000001
659.70	0.0000716	-0.002213	0.103035	-0.000001
659.80	0.0000572	-0.001475	0.103042	-0.000001
659.90	0.0000505	-0.001012	0.103049	-0.000001
660.00	0.0000392	-0.001257	0.103056	-0.000001
660.10	0.0000299	-0.001091	0.103063	-0.000001
660.20	0.0000225	-0.000532	0.103070	-0.000001
660.30	0.0000202	-0.000075	0.103077	-0.000001
660.40	0.0000165	-0.000415	0.103084	-0.000001
660.50	0.0000124	0.001080	0.103091	-0.000001
660.60	0.0000096	0.000035	0.103111	-0.000001
660.70	0.0000081	0.000221	0.103116	-0.000001
660.80	0.0000071	0.001080	0.103121	-0.000001
660.90	0.0000063	0.001195	0.103125	-0.000001
661.00	0.0000047	0.002149	0.103130	-0.000001
661.10	0.0000037	0.001638	0.103135	-0.000001
661.20	0.0000033	0.001734	0.103140	-0.000001
661.30	0.0000030	0.001074	0.103145	-0.000001
661.40	0.0000025	0.001206	0.103150	-0.000001
661.50	0.0000022	-0.000069	0.103155	-0.000001
661.60	0.0000018	0.000826	0.103160	-0.000001
661.70	0.0000017	0.001256	0.103165	-0.000001
661.80	0.0000015	0.000602	0.103170	-0.000001
661.90	0.0000012	-0.000106	0.103175	-0.000001
662.00	0.0000012	-0.000576	0.103180	-0.000001
662.10	0.0000010	-0.000396	0.103185	-0.000001
662.20	0.0000009	-0.000980	0.103190	-0.000001
662.30	0.0000008	-0.000728	0.103195	-0.000001
662.40	0.0000008	0.000131	0.103199	-0.000001
662.50	0.0000007	-0.000124	0.103204	-0.000001
662.60	0.0000006	0.000562	0.103209	-0.000001
662.70	0.0000005	-0.000021	0.103214	-0.000001
662.80	0.0000005	0.000648	0.103219	-0.000001
662.90	0.0000004	0.000136	0.103224	-0.000001
663.00	0.0000003	0.000173	0.103229	-0.000001
663.10	0.0000004	-0.000023	0.103234	-0.000001
663.20	0.0000003	-0.000373	0.103239	-0.000001
663.30	0.0000003	-0.000646	0.103244	-0.000001
663.40	0.0000003	-0.000300	0.103249	-0.000001
663.50	0.0000003	-0.000489	0.103254	-0.000001
663.60	0.0000002	-0.002008	0.103259	-0.000001
663.70	0.0000002	-0.000267	0.103264	-0.000001
663.80	0.0000002	-0.000939	0.103268	-0.000001
