Bentham+Kilukarp+B487 datafile
2024-11-14 17:09:24
Slits: 1.000
Avg: 1
Comment: Testskaneerimine slot 1_0 (u')

00:00:03	-0.000001	0.097156	23.5	-1.6	4.5
00:02:05	-0.000001	0.094473	23.6	-1.6	4.5

nm	b487	kilu
300.00	0.0000015	0.001714	0.096932	-0.000001
305.00	0.0000005	0.004259	0.096920	-0.000001
310.00	0.0000005	0.002184	0.096909	-0.000001
315.00	-0.0000003	0.002317	0.096776	-0.000001
320.00	-0.0000000	0.004563	0.096765	-0.000001
325.00	0.0002682	0.001594	0.096753	-0.000001
330.00	0.0009714	0.000712	0.096742	-0.000001
335.00	0.0013142	-0.002108	0.096731	-0.000001
340.00	0.0016502	-0.001650	0.096719	-0.000001
345.00	0.0020378	-0.001489	0.096708	-0.000001
350.00	0.0025152	0.005227	0.096697	-0.000001
355.00	0.0029544	-0.002361	0.096685	-0.000001
360.00	0.0033276	0.003611	0.096674	-0.000001
365.00	0.0035846	0.001536	0.096662	-0.000001
370.00	0.0034370	0.001995	0.096651	-0.000001
375.00	0.0026969	0.001410	0.096640	-0.000001
380.00	0.0014917	0.001719	0.096628	-0.000001
385.00	0.0004606	0.004413	0.096617	-0.000001
390.00	0.0000511	0.005616	0.096605	-0.000001
395.00	0.0000015	0.001456	0.096594	-0.000001
400.00	-0.0000003	0.002540	0.096552	-0.000001
405.00	-0.0000000	0.002254	0.096541	-0.000001
410.00	-0.0000000	0.001669	0.096530	-0.000001
415.00	0.0000005	0.002425	0.096518	-0.000001
420.00	0.0000005	0.000053	0.096507	-0.000001
425.00	-0.0000000	-0.001426	0.096495	-0.000001
430.00	-0.0000000	0.002311	0.096484	-0.000001
435.00	-0.0000005	0.000087	0.096473	-0.000001
440.00	-0.0000005	-0.007054	0.096461	-0.000001
445.00	-0.0000005	0.003984	0.096450	-0.000001
450.00	-0.0000000	0.000121	0.096439	-0.000001
455.00	0.0000005	0.000430	0.096427	-0.000001
460.00	0.0000005	0.000591	0.096416	-0.000001
465.00	0.0000005	0.002241	0.096404	-0.000001
470.00	-0.0000000	-0.000132	0.096393	-0.000001
475.00	-0.0000000	0.000476	0.096382	-0.000001
480.00	-0.0000013	0.000934	0.096370	-0.000001
485.00	-0.0000020	0.002883	0.096359	-0.000001
490.00	-0.0000001	-0.000533	0.096348	-0.000001
495.00	-0.0000001	0.002608	0.096336	-0.000001
500.00	0.0000004	-0.000659	0.096325	-0.000001
505.00	0.0000004	0.000842	0.096313	-0.000001
510.00	0.0000004	0.000407	0.096302	-0.000001
515.00	-0.0000001	-0.000476	0.096291	-0.000001
520.00	-0.0000001	0.003857	0.096279	-0.000001
525.00	-0.0000006	-0.000751	0.096268	-0.000001
530.00	-0.0000006	0.002240	0.096256	-0.000001
535.00	-0.0000001	0.002550	0.096245	-0.000001
540.00	0.0000002	0.002412	0.096234	-0.000001
545.00	0.0000004	-0.000855	0.096222	-0.000001
550.00	0.0000004	-0.000545	0.096211	-0.000001
555.00	0.0000004	0.001552	0.096200	-0.000001
560.00	-0.0000001	-0.003801	0.096188	-0.000001
565.00	-0.0000003	0.004406	0.096177	-0.000001
570.00	-0.0000006	0.002331	0.096165	-0.000001
575.00	-0.0000001	0.001598	0.096154	-0.000001
580.00	-0.0000001	0.003397	0.096143	-0.000001
585.00	0.0000004	0.000726	0.096131	-0.000001
590.00	0.0000004	0.000291	0.096120	-0.000001
595.00	0.0000004	-0.000145	0.096108	-0.000001
600.00	0.0000002	0.006274	0.096097	-0.000001
605.00	-0.0000001	-0.000420	0.096086	-0.000001
610.00	-0.0000006	0.001826	0.096074	-0.000001
