Bentham+Kilukarp+B487 datafile
2024-11-14 17:48:18
Slits: 1.000
Avg: 1
Comment: Testskaneerimine slot 0_0 (tyhi)

00:00:03	-0.000001	0.097901	23.6	-1.6	4.5
00:02:06	-0.000000	0.099093	23.6	-1.6	4.5

nm	b487	kilu
300.00	0.0012194	-0.000843	0.097999	-0.000001
305.00	0.0013670	-0.005617	0.098004	-0.000001
310.00	0.0015146	0.000488	0.098009	-0.000001
315.00	0.0006386	-0.003892	0.098067	-0.000001
320.00	0.0008350	0.000573	0.098072	-0.000001
325.00	0.0010743	0.001462	0.098077	-0.000001
330.00	0.0013712	-0.003013	0.098082	-0.000001
335.00	0.0017396	-0.000485	0.098087	-0.000001
340.00	0.0021883	-0.000788	0.098092	-0.000001
345.00	0.0027340	-0.001091	0.098097	-0.000001
350.00	0.0033861	-0.000351	0.098102	-0.000001
355.00	0.0041564	0.000091	0.098107	-0.000001
360.00	0.0050658	0.000086	0.098112	-0.000001
365.00	0.0061299	0.002018	0.098117	-0.000001
370.00	0.0074072	-0.004245	0.098122	-0.000001
375.00	0.0089360	0.194528	0.098131	-0.000001
380.00	0.0107499	-0.003960	0.098136	-0.000001
385.00	0.0128179	0.002144	0.098141	-0.000001
390.00	0.0151701	-0.000245	0.098146	-0.000001
395.00	0.0178436	0.001985	0.098151	-0.000001
400.00	0.0171310	0.002414	0.098169	-0.000001
405.00	0.0202979	-0.001764	0.098174	-0.000001
410.00	0.0241300	0.002255	0.098179	-0.000001
415.00	0.0281939	-0.002668	0.098184	-0.000001
420.00	0.0323699	-0.001183	0.098189	-0.000001
425.00	0.0368873	-0.001635	0.098194	-0.000001
430.00	0.0424312	-0.002534	0.098199	-0.000001
435.00	0.0446712	-0.000750	0.098204	-0.000001
440.00	0.0460815	-0.000010	0.098209	-0.000001
445.00	0.0473646	-0.001058	0.098214	-0.000001
450.00	0.0494178	-0.001511	0.098219	-0.000001
455.00	0.0533620	0.001316	0.098224	-0.000001
460.00	0.0597731	-0.002266	0.098229	-0.000001
465.00	0.0678012	-0.001824	0.098234	-0.000001
470.00	0.0761507	0.003834	0.098239	-0.000001
475.00	0.0841140	0.002339	0.098244	-0.000001
480.00	0.0914688	0.185913	0.098252	-0.000001
485.00	0.0980872	0.000686	0.098257	-0.000001
490.00	0.1042594	-0.002150	0.098262	-0.000001
495.00	0.1101590	-0.003645	0.098267	-0.000001
500.00	0.1156619	-0.001862	0.098272	-0.000001
505.00	0.1209170	0.002305	0.098277	-0.000001
510.00	0.1259490	0.000512	0.098282	-0.000001
515.00	0.1310057	-0.001430	0.098287	-0.000001
520.00	0.1357898	0.000651	0.098292	-0.000001
525.00	0.1403261	-0.006208	0.098297	-0.000001
530.00	0.1448623	0.001386	0.098302	-0.000001
535.00	0.1492250	0.000934	0.098307	-0.000001
540.00	0.1532902	-0.002349	0.098312	-0.000001
545.00	0.1571571	0.000477	0.098317	-0.000001
550.00	0.1608258	-0.002359	0.098322	-0.000001
555.00	0.1642465	0.000020	0.098327	-0.000001
560.00	0.1675681	-0.001177	0.098332	-0.000001
565.00	0.1704435	-0.002076	0.098337	-0.000001
570.00	0.1732694	-0.007445	0.098342	-0.000001
575.00	0.1756738	-0.005960	0.098347	-0.000001
580.00	0.1778799	-0.000452	0.098352	-0.000001
585.00	0.1797638	-0.002692	0.098357	-0.000001
590.00	0.1814494	-0.001356	0.098362	-0.000001
595.00	0.1828375	-0.001808	0.098367	-0.000001
600.00	0.1839282	-0.002409	0.098372	-0.000001
605.00	0.1848702	-0.003308	0.098377	-0.000001
