Bentham+Kilukarp+B487 datafile
2024-11-14 17:45:22
Slits: 1.000
Avg: 1
Comment: Testskaneerimine slot 6_0 (Luminance)

00:00:03	-0.000001	0.097752	23.6	-1.6	4.5
00:02:06	-0.000001	0.102818	23.6	-1.6	4.5

nm	b487	kilu
300.00	-0.0000005	0.001965	0.098170	-0.000001
305.00	-0.0000003	-0.005506	0.098192	-0.000001
310.00	0.0000002	0.004158	0.098213	-0.000001
315.00	-0.0000008	0.000482	0.098461	-0.000001
320.00	-0.0000008	0.002398	0.098483	-0.000001
325.00	-0.0000008	-0.001199	0.098504	-0.000001
330.00	-0.0000003	0.002207	0.098525	-0.000001
335.00	0.0000002	-0.003477	0.098546	-0.000001
340.00	0.0000002	0.002909	0.098568	-0.000001
345.00	0.0000002	0.000951	0.098589	-0.000001
350.00	-0.0000003	-0.002647	0.098610	-0.000001
355.00	-0.0000003	-0.003264	0.098632	-0.000001
360.00	-0.0000008	-0.004031	0.098653	-0.000001
365.00	-0.0000008	0.000866	0.098674	-0.000001
370.00	-0.0000003	-0.004520	0.098695	-0.000001
375.00	-0.0000003	-0.002604	0.098717	-0.000001
380.00	0.0000002	-0.001433	0.098738	-0.000001
385.00	-0.0000000	0.000035	0.098759	-0.000001
390.00	0.0000007	-0.005499	0.098781	-0.000001
395.00	-0.0000003	0.000291	0.098802	-0.000001
400.00	0.0000207	-0.002022	0.098880	-0.000001
405.00	0.0006249	0.003470	0.098901	-0.000001
410.00	0.0037394	0.003299	0.098923	-0.000001
415.00	0.0154141	0.200555	0.098958	-0.000001
420.00	0.0293673	-0.002420	0.098979	-0.000001
425.00	0.0341463	0.002178	0.099001	-0.000001
430.00	0.0408638	-0.002909	0.099022	-0.000001
435.00	0.0417060	-0.000845	0.099043	-0.000001
440.00	0.0436196	0.001965	0.099065	-0.000001
445.00	0.0460140	0.000603	0.099086	-0.000001
450.00	0.0484608	-0.002697	0.099107	-0.000001
455.00	0.0527091	-0.002569	0.099128	-0.000001
460.00	0.0594590	0.001433	0.099150	-0.000001
465.00	0.0674796	0.000071	0.099171	-0.000001
470.00	0.0756373	-0.004570	0.099192	-0.000001
475.00	0.0815176	0.000028	0.099214	-0.000001
480.00	0.0895352	0.196837	0.099249	-0.000001
485.00	0.0961784	-0.004350	0.099270	-0.000001
490.00	0.1026233	-0.005265	0.099292	-0.000001
495.00	0.1093657	-0.007671	0.099313	-0.000001
500.00	0.1149925	-0.000241	0.099334	-0.000001
505.00	0.1170004	-0.003094	0.099355	-0.000001
510.00	0.1209665	-0.000433	0.099377	-0.000001
515.00	0.1293200	0.000142	0.099398	-0.000001
520.00	0.1277584	-0.001668	0.099419	-0.000001
525.00	0.1370291	-0.000348	0.099441	-0.000001
