Bentham+Kilukarp+B487 datafile
2024-11-14 17:39:27
Slits: 1.000
Avg: 1
Comment: Testskaneerimine slot 5_0 (zs')

00:00:03	-0.000001	0.092685	23.6	-1.6	4.5
00:02:06	-0.000000	0.099093	23.6	-1.6	4.5

nm	b487	kilu
300.00	0.0000004	0.007071	0.093214	-0.000001
305.00	0.0000004	0.003915	0.093241	-0.000001
310.00	0.0000009	0.006868	0.093268	-0.000001
315.00	0.0000004	0.007002	0.093581	-0.000001
320.00	0.0000004	0.004889	0.093608	-0.000001
325.00	-0.0000001	0.007395	0.093634	-0.000001
330.00	-0.0000002	0.005431	0.093661	-0.000001
335.00	0.0000003	0.007640	0.093688	-0.000001
340.00	0.0000003	0.007464	0.093715	-0.000001
345.00	0.0000008	0.002668	0.093742	-0.000001
350.00	0.0000008	0.005622	0.093769	-0.000001
355.00	0.0000008	0.003509	0.093796	-0.000001
360.00	0.0000003	0.006015	0.093823	-0.000001
365.00	0.0000001	0.001965	0.093850	-0.000001
370.00	-0.0000002	0.003875	0.093876	-0.000001
375.00	-0.0000002	0.008468	0.093903	-0.000001
380.00	0.0000003	0.005461	0.093930	-0.000001
385.00	0.0000003	0.001857	0.093957	-0.000001
390.00	0.0000008	0.005258	0.093984	-0.000001
395.00	0.0000008	-0.000283	0.094011	-0.000001
400.00	-0.0000002	0.005430	0.094109	-0.000001
405.00	-0.0000002	0.000039	0.094136	-0.000001
410.00	0.0000008	0.007761	0.094163	-0.000001
415.00	0.0000003	0.002965	0.094190	-0.000001
420.00	0.0000008	0.005323	0.094217	-0.000001
425.00	0.0000010	0.007531	0.094244	-0.000001
430.00	0.0000008	0.002736	0.094271	-0.000001
435.00	0.0000005	-0.003848	0.094298	-0.000001
440.00	0.0000002	0.003874	0.094325	-0.000001
445.00	0.0000002	0.005486	0.094351	-0.000001
450.00	-0.0000000	0.007397	0.094378	-0.000001
455.00	-0.0000008	0.004688	0.094405	-0.000001
460.00	0.0000007	0.003468	0.094432	-0.000001
465.00	0.0000104	0.001057	0.094459	-0.000001
470.00	0.0000012	0.003564	0.094486	-0.000001
475.00	0.0000007	0.004133	0.094513	-0.000001
480.00	0.0000007	0.005894	0.094540	-0.000001
485.00	0.0000015	0.001248	0.094567	-0.000001
490.00	0.0000002	0.005095	0.094593	-0.000001
495.00	0.0000002	0.002684	0.094620	-0.000001
500.00	0.0000037	0.001465	0.094647	-0.000001
505.00	0.0000062	0.004568	0.094674	-0.000001
510.00	0.0000117	0.004541	0.094701	-0.000001
515.00	0.0000027	0.000491	0.094728	-0.000001
520.00	0.0000017	0.005828	0.094755	-0.000001
525.00	0.0000042	0.000884	0.094782	-0.000001
